date,portfolio_value
2024-02-13,1640754.5829304524
2024-02-14,1648908.4843934672
2024-02-15,1669682.3367574583
2024-02-16,1667365.6291702725
2024-02-20,1666247.0611616715
2024-02-21,1673037.3702971975
2024-02-22,1691802.857908147
2024-02-23,1694681.3811090982
2024-02-26,1688893.9275613273
2024-02-27,1688861.6227393402
2024-02-28,1686773.346699641
2024-02-29,1687242.4527829643
2024-03-01,1691583.2324803688
2024-03-05,1684918.9159213325
2024-03-06,1690580.3044894023
2024-03-07,1700045.2042377805
2024-03-08,1698883.3330473509
2024-03-11,1706207.860638731
2024-03-12,1717146.2184039578
2024-03-13,1722400.5571895542
2024-03-14,1720405.8338998836
2024-03-15,1716335.395055972
2024-03-18,1726938.5865836656
2024-03-19,1736736.6424827417
2024-03-20,1751303.9813313878
2024-03-21,1758435.4176921467
2024-03-22,1753054.7903336862
2024-03-25,1749195.0712939904
2024-03-26,1748374.524934952
2024-03-27,1769466.9440261708
2024-03-28,1771076.2724204666
2024-04-01,1768526.0246404004
2024-04-03,1767927.581717161
2024-04-04,1747909.183074215
2024-04-05,1762477.041405864
2024-04-08,1761926.1040651058
2024-04-09,1764527.5171884678
2024-04-10,1750925.17975833
2024-04-11,1749159.2607425477
2024-04-12,1725618.1190494043
2024-04-15,1717271.6096889596
2024-04-16,1713178.2844815438
2024-04-17,1715904.7536021562
2024-04-18,1721032.2047245062
2024-04-19,1723568.3172696743
2024-04-22,1739329.3337881316
2024-04-23,1752121.8104283055
2024-04-24,1752530.1786548628
2024-04-25,1743692.2275330713
2024-04-26,1750288.7015709695
2024-04-29,1757839.8049967242
2024-04-30,1738581.256085746
2024-05-01,1735166.2805771288
2024-05-03,1748009.7846473064
2024-05-06,1758856.1379803638
2024-05-07,1761865.7669686605
2024-05-08,1763004.5079923838
2024-05-09,1776591.572179567
2024-05-10,1780049.184517132
2024-05-13,1780214.722750011
2024-05-14,1783519.4886151305
2024-05-15,1798011.2768869582
2024-05-16,1805656.9205357195
2024-05-17,1811928.882333204
2024-05-20,1801995.9397375938
2024-05-21,1809173.8361660969
2024-05-22,1801573.4472470866
2024-05-23,1779016.1310280275
2024-05-24,1783340.5835123293
2024-05-28,1773092.6390827263
2024-05-29,1756561.52930626
2024-05-30,1757977.442931717
2024-05-31,1783555.9609770116
2024-06-03,1782169.7037762154
2024-06-05,1791225.006407642
2024-06-06,1793357.9825460052
2024-06-07,1791083.1120377674
2024-06-10,1790050.0833330185
2024-06-11,1785865.128408022
2024-06-12,1785247.468149616
2024-06-13,1784561.5591181424
2024-06-14,1782410.863602944
2024-06-17,1792730.8005171295
2024-06-18,1798019.6924706232
2024-06-20,1805312.3840170538
2024-06-21,1805408.2063921937
2024-06-24,1819234.233084906
2024-06-25,1810636.6384982828
2024-06-26,1812151.5339268749
2024-06-27,1812050.203690702
2024-06-28,1811960.2603745628
2024-07-01,1815243.2781901273
2024-07-03,1816386.2161512447
2024-07-05,1823147.645932624
2024-07-08,1820821.0961981912
2024-07-09,1824000.511351994
2024-07-10,1842056.9564186304
2024-07-11,1838018.2279491308
2024-07-12,1838179.6031862851
2024-07-15,1845125.941022159
2024-07-16,1870073.1451205448
2024-07-17,1881352.1917491867
2024-07-18,1862566.604965961
2024-07-19,1854939.831695236
2024-07-22,1857593.809716189
2024-07-23,1854546.9802744733
2024-07-24,1838200.2125788475
2024-07-25,1845146.8206229159
2024-07-26,1878943.5147146056
2024-07-29,1875532.4976699415
2024-07-30,1876111.3315667291
2024-07-31,1875959.8555372236
2024-08-01,1863736.7392571734
2024-08-05,1817885.6621467595
2024-08-06,1825865.5920783703
2024-08-07,1819200.8733107331
2024-08-08,1849522.0871763402
2024-08-09,1852194.8118501056
2024-08-12,1847599.3304786677
2024-08-13,1864178.8337147979
2024-08-14,1873840.6864273048
2024-08-15,1898578.2864475825
2024-08-16,1905528.9360107402
2024-08-19,1921763.7464675275
2024-08-20,1917462.8328343108
2024-08-21,1921431.8612547324
2024-08-22,1914812.576111337
2024-08-23,1934522.1611857316
2024-08-26,1937776.9096401057
2024-08-27,1932152.5327034157
2024-08-28,1925733.4443636807
2024-08-29,1931684.4746045684
2024-08-30,1947922.5175200747
2024-09-03,1918205.9034794646
2024-09-05,1911373.017129963
2024-09-06,1884715.7894819134
2024-09-09,1901999.4585166252
2024-09-10,1900390.6009593061
2024-09-11,1898503.5576390037
2024-09-12,1908299.9719190462
2024-09-13,1921661.4625909056
2024-09-16,1936014.085774223
2024-09-17,1937404.6236784048
2024-09-18,1935588.6495864277
2024-09-19,1957304.3828648147
2024-09-20,1955604.7778768446
2024-09-23,1960137.5987056743
2024-09-24,1963840.1549845063
2024-09-25,1952029.3868859422
2024-09-26,1955927.0604280555
2024-09-27,1964977.8221532025
2024-09-30,1974175.8412165397
2024-10-01,1970699.1925853633
2024-10-03,1964294.9472768055
2024-10-04,1982847.6825569633
2024-10-07,1970119.8426539423
2024-10-08,1975216.1757610368
2024-10-09,1990218.6006858714
2024-10-10,1985579.6779083968
2024-10-11,2002667.63706505
2024-10-14,2012607.987835365
2024-10-15,2001189.378945404
2024-10-16,2010750.9968300199
2024-10-17,2006032.6640137716
2024-10-18,2007648.4989121917
2024-10-21,1996093.6143209431
2024-10-22,1994399.1159027189
2024-10-23,1978833.5668713506
2024-10-24,1983298.4908498407
2024-10-25,1972674.7250099005
2024-10-28,1984100.664551993
2024-10-29,1973945.3220655117
2024-10-30,1975725.2556815338
2024-10-31,1960299.675607689
2024-11-01,1963837.3366916957
2024-11-05,1982696.7763102257
2024-11-06,2043184.8233697028
2024-11-07,2039844.470005032
2024-11-08,2047956.330850778
2024-11-11,2042530.7400615008
2024-11-12,2028621.0549498268
2024-11-13,2032656.4191152945
2024-11-14,2024625.7055119337
2024-11-15,2005729.224249935
2024-11-18,2016806.3991215772
2024-11-19,2017523.1132340764
2024-11-20,2023088.0893391676
2024-11-21,2036774.9789984063
2024-11-22,2053921.1191040718
2024-11-25,2065463.354239028
2024-11-26,2074633.411945278
2024-11-27,2075527.6745877767
2024-11-29,2083369.7878397652
2024-12-02,2080466.655000343
2024-12-04,2073036.7802898826
2024-12-05,2075948.9360205045
2024-12-06,2071566.402062007
2024-12-09,2068571.1211708512
2024-12-10,2064358.116748067
2024-12-11,2059036.2720258685
2024-12-12,2049083.0885634343
2024-12-13,2045433.3300509695
2024-12-16,2037429.2164766034
2024-12-17,2033015.7056613348
2024-12-18,1988225.9657146875
2024-12-19,1983250.6446723354
2024-12-20,2001118.1486137847
2024-12-23,2008714.389847298
2024-12-24,2030267.8699201809
2024-12-26,2031337.1899938826
2024-12-27,2017628.6219480766
2024-12-30,1998274.3828345144
2024-12-31,2000797.9981120166
2025-01-02,1996435.1942542929
2025-01-06,2001066.3048643388
2025-01-07,1999233.4847907387
2025-01-08,1998218.5546393916
2025-01-10,1976577.654673122
2025-01-13,1996660.379714406
2025-01-14,1999884.3468268288
2025-01-15,2032077.9751886444
2025-01-16,2033328.64023368
2025-01-17,2050179.6416941918
2025-01-21,2065788.2111770704
2025-01-22,2062935.7949156992
2025-01-23,2083754.1697241885
2025-01-24,2080826.0453917624
2025-01-27,2103381.643067033
2025-01-28,2100213.0572292414
2025-01-29,2098968.0992736146
2025-01-30,2110055.1126474044
2025-01-31,2098134.68869281
2025-02-03,2092078.2713461032
2025-02-05,2097855.4952804674
2025-02-06,2103284.8781616027
2025-02-07,2086344.984566841
2025-02-10,2095864.966785674
2025-02-11,2107397.97440246
2025-02-12,2109174.1090645497
2025-02-13,2125759.7635416253
2025-02-14,2120867.610555797
2025-02-18,2122545.809829703
2025-02-19,2132705.617333993
2025-02-20,2118804.934813472
2025-02-21,2095516.4517322963
2025-02-24,2091075.0187481653
2025-02-25,2092742.416023914
2025-02-26,2079663.5627143234
2025-02-27,2075770.2070503945
2025-02-28,2110195.324164841
2025-03-03,2080724.3613681616
2025-03-05,2100248.7801879835
2025-03-06,2080555.0156132162
2025-03-07,2089836.7495236516
2025-03-10,2051335.7779319144
2025-03-11,2038491.8860996342
2025-03-12,2036640.3665352166
2025-03-13,2016434.43571085
2025-03-14,2049362.0530193124
2025-03-17,2069485.37689174
2025-03-18,2057037.258318501
2025-03-19,2076492.368949756
2025-03-20,2077856.757682881
2025-03-21,2078023.1302143699
2025-03-24,2105934.3655390763
2025-03-25,2099658.0905689253
2025-03-26,2093111.6281398598
2025-03-27,2086205.6545361744
2025-03-28,2056214.0376825924
2025-03-31,2075126.6641631722
2025-04-01,2068777.2663400539
2025-04-03,1988792.0712726347
2025-04-04,1868280.6312066603
2025-04-07,1860166.8647849793
2025-04-08,1838253.896557873
2025-04-09,1973410.7368437022
2025-04-10,1914866.7457148023
2025-04-11,1943221.2513752794
2025-04-14,1960102.0377886083
2025-04-15,1954679.683773273
2025-04-16,1921683.3426507842
2025-04-17,1929407.8904021187
2025-04-21,1894454.7696218032
2025-04-22,1944167.9745944357
2025-04-23,1961369.8050162767
2025-04-24,1984300.1839035815
2025-04-25,1993800.9096724347
2025-04-28,1999527.339881836
2025-04-29,2008107.8599252503
2025-04-30,2010568.822891925
2025-05-01,2015291.658412716
2025-05-05,2001251.9031581073
2025-05-06,1980387.3977848494
2025-05-07,1985178.5273478914
2025-05-08,1994149.3141007998
2025-05-09,1989513.977537618
2025-05-12,2042348.7995480183
2025-05-13,2030989.1535528742
2025-05-14,2022763.0048683137
2025-05-15,2035230.3748343813
2025-05-16,2054870.5735527326
2025-05-19,2060383.046901273
2025-05-20,2057889.3226657114
2025-05-21,2025497.0048475927
2025-05-22,2022167.894304283
2025-05-23,2017813.326772516
2025-05-27,2049228.7086930973
2025-05-28,2037307.334411645
2025-05-29,2047719.0257577382
2025-05-30,2051001.45352954
2025-06-02,2054395.1788774843
2025-06-04,2050446.5104600214
2025-06-05,2038460.798712755
2025-06-06,2062204.8640105475
2025-06-09,2067262.8413060987
2025-06-10,2079620.4574651108
2025-06-11,2080205.446429962
2025-06-12,2084510.423261152
2025-06-13,2069211.3628030394
2025-06-16,2077415.276638385
2025-06-17,2057812.0896915165
2025-06-18,2059956.7822921192
2025-06-20,2061300.911644016
2025-06-23,2076371.8520779295
2025-06-24,2089940.5066227904
2025-06-25,2085351.7520312904
2025-06-26,2103167.13526998
2025-06-27,2118455.4860812323
2025-06-30,2124444.3154155426
2025-07-01,2146178.3639499717
2025-07-03,2154702.8311737687
2025-07-07,2138748.8651976385
2025-07-08,2137123.1943081734
2025-07-09,2145645.6266174475
2025-07-10,2158209.060597528
2025-07-11,2154987.8761580647
2025-07-14,2155229.6644960563
2025-07-15,2134302.1319651254
2025-07-16,2144333.747951837
2025-07-17,2158993.233956613
2025-07-18,2145097.564683215
2025-07-21,2144735.8504915577
2025-07-22,2161404.0851388276
2025-07-23,2182340.732873402
2025-07-24,2178169.99471264
2025-07-25,2187093.2309323945
2025-07-28,2182379.924372069
2025-07-29,2179954.2606086307
2025-07-30,2170924.770120308
2025-07-31,2151081.605146835
2025-08-01,2132716.090781641
2025-08-05,2139197.029546415
2025-08-06,2149815.65184142
2025-08-07,2153912.3995778784
2025-08-08,2175177.1859112238
2025-08-11,2172815.826478591
2025-08-12,2196340.1899086977
2025-08-13,2205871.6506930543
2025-08-14,2209551.7947451384
2025-08-15,2212647.0479545207
2025-08-18,2215299.225793758
2025-08-19,2216979.23085425
2025-08-20,2218242.9488118845
2025-08-21,2214088.6109879054
2025-08-22,2246591.8690667865
2025-08-25,2234490.160436387
2025-08-26,2238701.390030095
2025-08-27,2245417.4112622915
2025-08-28,2246330.7401516335
2025-08-29,2249793.721748079
2025-09-02,2249021.1207490303
2025-09-04,2268569.525734786
2025-09-05,2256917.968468212
2025-09-08,2248100.5945503796
2025-09-09,2266713.4247936825
2025-09-10,2265144.336334558
2025-09-11,2289170.4384005694
2025-09-12,2281674.3245362313
2025-09-15,2283550.7138541644
2025-09-16,2288166.4794664974
2025-09-17,2299180.60117321
2025-09-18,2299460.61501361
2025-09-19,2305759.2340282793
2025-09-22,2301789.5183358765
2025-09-23,2305230.303313021
2025-09-24,2300696.377348714
2025-09-25,2289495.1915181214
2025-09-26,2304744.1864742916
2025-09-29,2303640.5445840266
2025-09-30,2316534.7420170223
2025-10-01,2328524.3765711496
2025-10-03,2334671.815258212
2025-10-06,2330050.4530728473
2025-10-07,2330408.4381165747
2025-10-08,2323912.878227396
2025-10-09,2319245.952591507
2025-10-10,2284962.392807342
2025-10-13,2308451.4688336193
2025-10-14,2325110.115625132
2025-10-15,2334725.3519849842
2025-10-16,2322904.9510515216
2025-10-17,2336779.701317046
2025-10-20,2361460.8571646484
2025-10-21,2366182.32834185
2025-10-22,2354648.986049081
2025-10-23,2362850.8297854112
2025-10-24,2373150.555440141
2025-10-27,2392133.890120457
2025-10-28,2385095.5695029693
2025-10-29,2377579.488510464
2025-10-30,2364672.0649333247
2025-10-31,2367876.0799954277
2025-11-03,2353812.020091209
2025-11-05,2360036.911886286
2025-11-06,2350634.658479199
2025-11-07,2358184.990247806
2025-11-10,2374494.9360807827
2025-11-11,2407091.82007164
2025-11-12,2412893.1452577733
2025-11-13,2389536.491610431
2025-11-14,2381289.454430335
2025-11-17,2366376.8096351395
2025-11-18,2360775.8007961474
2025-11-19,2356302.384440121
2025-11-20,2337885.2624321827
2025-11-21,2363274.2417740836
2025-11-24,2376820.680699669
2025-11-25,2404471.748448295
2025-11-26,2419497.505058152
2025-11-28,2435055.677195474
2025-12-01,2418955.258508524
2025-12-03,2441432.380590354
2025-12-04,2441225.621969305
2025-12-05,2437397.0910285786
2025-12-08,2423419.689686269
2025-12-09,2419376.4209449156
2025-12-10,2443099.3993814504
2025-12-11,2459391.866303525
2025-12-12,2463427.180770035
2025-12-15,2467486.83115777
2025-12-16,2441356.0378252678
2025-12-17,2438430.7384851193
2025-12-18,2438976.5191739798
2025-12-19,2448102.4399012653
2025-12-22,2461073.4490857758
2025-12-23,2459984.6763871964
2025-12-24,2472905.1997213694
2025-12-26,2472212.7963421983
2025-12-29,2465309.400614679
2025-12-30,2463606.541597157
2025-12-31,2450195.0593211646
2026-01-02,2470907.320830943
2026-01-06,2475912.0978426007
2026-01-07,2457254.489848415
2026-01-08,2479347.321700737
2026-01-09,2492095.9817138235
2026-01-12,2497032.211862938
2026-01-13,2502033.4024674613
2026-01-14,2498944.6485478333
2026-01-15,2509193.078883397
2026-01-16,2499775.872263042
2026-01-20,2469370.3214407833
2026-01-21,2489869.3764635734
2026-01-22,2500905.4620799427
2026-01-23,2504264.7009346127
2026-01-26,2515180.123234965
2026-01-27,2505567.098991032
2026-01-28,2499862.9769288837
2026-01-29,2512780.281864271
2026-01-30,2525732.8768000845
2026-02-02,2547180.9846133334
2026-02-04,2556757.637845725
2026-02-05,2539646.337879956
2026-02-06,2592752.2905457537
2026-02-09,2585627.9599557645
2026-02-10,2578215.291699481
2026-02-11,2583297.5692797974
2026-02-12,2564227.067070944
2026-02-13,2566387.430419227
2026-02-17,2559787.5266942955
2026-02-18,2570303.6225366984
2026-02-19,2561947.403580127
2026-02-20,2571995.344219517
2026-02-23,2561125.989786332
2026-02-24,2569340.2296761507
2026-02-25,2585063.440333105
2026-02-26,2580484.3612431325
2026-02-27,2589915.758115359
2026-03-02,2586886.395882421
