date,portfolio_value
2024-03-08,2858005.8877814636
2024-03-11,2864329.2671780256
2024-03-12,2882070.461412941
2024-03-13,2883413.0922911153
2024-03-14,2877536.280671731
2024-03-15,2871618.306828804
2024-03-18,2880122.6716185533
2024-03-19,2895029.911810334
2024-03-20,2905629.779273922
2024-03-21,2921127.0451993197
2024-03-22,2912451.304136224
2024-03-25,2904838.8014486795
2024-03-26,2909516.411607547
2024-03-27,2961636.843570841
2024-03-28,2958924.890294806
2024-04-01,2941909.1445054132
2024-04-03,2931022.9446726246
2024-04-04,2870345.109703709
2024-04-05,2900909.2909340314
2024-04-08,2896103.6791680874
2024-04-09,2895846.0750785633
2024-04-10,2874925.633331
2024-04-11,2866125.07583456
2024-04-12,2815639.184425985
2024-04-15,2802717.2944774777
2024-04-16,2794244.192126215
2024-04-17,2797019.987267205
2024-04-18,2791488.0050790766
2024-04-19,2803933.775919025
2024-04-22,2828406.275292886
2024-04-23,2859350.960383863
2024-04-24,2844474.5967057976
2024-04-25,2851144.1431877306
2024-04-26,2838823.679811576
2024-04-29,2841714.145779013
2024-04-30,2814434.3632735847
2024-05-01,2806520.9415877685
2024-05-03,2803216.015983128
2024-05-06,2813184.3593241633
2024-05-07,2825805.9584589405
2024-05-08,2832178.5935443775
2024-05-09,2860168.0804880047
2024-05-10,2864602.5102350195
2024-05-13,2863616.6645688205
2024-05-14,2875876.7870013965
2024-05-15,2911349.1853223434
2024-05-16,2925532.3568149596
2024-05-17,2948202.8346783617
2024-05-20,2922207.1375724985
2024-05-21,2918973.5129449186
2024-05-22,2892468.5419075866
2024-05-23,2866235.628137553
2024-05-24,2870800.8028558707
2024-05-28,2853969.2903896035
2024-05-29,2835012.221360846
2024-05-30,2826359.664436413
2024-05-31,2866834.751172789
2024-06-03,2866546.404085162
2024-06-05,2873546.391410313
2024-06-06,2888429.135210936
2024-06-07,2875241.2413819423
2024-06-10,2892468.445015785
2024-06-11,2885978.042496359
2024-06-12,2863725.065835772
2024-06-13,2865227.511901118
2024-06-14,2868264.884009154
2024-06-17,2874315.7605559966
2024-06-18,2887556.7234172598
2024-06-20,2902506.7423459175
2024-06-21,2909227.522258438
2024-06-24,2936329.722307709
2024-06-25,2913527.0404249686
2024-06-26,2916005.647837896
2024-06-27,2903427.3130808496
2024-06-28,2863881.096587255
2024-07-01,2875638.5524186958
2024-07-03,2880678.787149207
2024-07-05,2895480.047152159
2024-07-08,2885426.425380461
2024-07-09,2874695.9543688437
2024-07-10,2905513.4463065714
2024-07-11,2898028.8136043916
2024-07-12,2892025.1082851617
2024-07-15,2914072.2011160348
2024-07-16,2929473.965529962
2024-07-17,2951262.3695425238
2024-07-18,2928945.048082968
2024-07-19,2911081.813735955
2024-07-22,2915880.9973896993
2024-07-23,2911912.0219794963
2024-07-24,2886593.138174605
2024-07-25,2881701.598095027
2024-07-26,3013195.6222181385
2024-07-29,2995194.728638605
2024-07-30,3014511.9804920377
2024-07-31,3006601.2003658493
2024-08-01,2991275.623163729
2024-08-05,2927075.2098989235
2024-08-06,2935288.2301524086
2024-08-07,2939668.9701688415
2024-08-08,2974011.65573136
2024-08-09,2977189.4166036467
2024-08-12,2980981.581091401
2024-08-13,2989886.5671271216
2024-08-14,3006365.084466658
2024-08-15,3055480.1848260206
2024-08-16,3066917.671090242
2024-08-19,3081259.1447006306
2024-08-20,3080800.2306786557
2024-08-21,3087954.6939425985
2024-08-22,3087746.7232293272
2024-08-23,3110207.2534434632
2024-08-26,3134203.835577968
2024-08-27,3134290.705278496
2024-08-28,3131347.343040875
2024-08-29,3146103.827577924
2024-08-30,3164174.251554011
2024-09-03,3150630.8053042623
2024-09-05,3117565.6811550483
2024-09-06,3104279.156211486
2024-09-09,3137984.866586902
2024-09-10,3149103.363918554
2024-09-11,3117075.967487611
2024-09-12,3126996.142635794
2024-09-13,3153510.1420927565
2024-09-16,3176610.0406309855
2024-09-17,3156063.7692933553
2024-09-18,3150541.2665386098
2024-09-19,3139166.6919391006
2024-09-20,3146380.8290464873
2024-09-23,3152112.1104520676
2024-09-24,3146259.2471619463
2024-09-25,3131894.3549699564
2024-09-26,3127198.347107608
2024-09-27,3136741.123595271
2024-09-30,3154235.67446255
2024-10-01,3150501.294350861
2024-10-03,3136174.828509186
2024-10-04,3141082.153034057
2024-10-07,3103760.52091298
2024-10-08,3108203.363972288
2024-10-09,3135305.6911216755
2024-10-10,3126414.2037885278
2024-10-11,3142728.3292499674
2024-10-14,3167704.0103639243
2024-10-15,3159229.809209334
2024-10-16,3163357.924040265
2024-10-17,3150749.0045119664
2024-10-18,3167504.596977273
2024-10-21,3142124.8795919092
2024-10-22,3147211.713808311
2024-10-23,3099910.081471961
2024-10-24,3101949.179873578
2024-10-25,3067356.7646833267
2024-10-28,3085506.1970713413
2024-10-29,3059539.494975691
2024-10-30,3081984.3900903245
2024-10-31,3082308.641062182
2024-11-01,3089188.8767611985
2024-11-05,3124349.2131733373
2024-11-06,3205443.6643173723
2024-11-07,3191647.249529489
2024-11-08,3206683.357495439
2024-11-11,3109162.803532714
2024-11-12,3087795.5036491626
2024-11-13,3098485.8556255726
2024-11-14,3077406.8270615796
2024-11-15,3055938.5197893716
2024-11-18,3063614.8031960838
2024-11-19,3077393.8155994667
2024-11-20,3078133.2007688056
2024-11-21,3131337.3868810944
2024-11-22,3198404.4766003694
2024-11-25,3206806.0766912457
2024-11-26,3252598.2716425145
2024-11-27,3258449.121073827
2024-11-29,3271080.6177597716
2024-12-02,3254746.2027278594
2024-12-04,3238390.2312832456
2024-12-05,3235074.8361048717
2024-12-06,3250630.6299989223
2024-12-09,3221302.5415068627
2024-12-10,3205781.83822038
2024-12-11,3201760.6805701503
2024-12-12,3168596.441746361
2024-12-13,3173180.835638179
2024-12-16,3162928.806136002
2024-12-17,3174976.484768343
2024-12-18,3095144.0531577887
2024-12-19,3089498.5277528316
2024-12-20,3126946.5265975003
2024-12-23,3126150.0783373755
2024-12-24,3173179.6429192605
2024-12-26,3172442.236221927
2024-12-27,3145272.9559463416
2024-12-30,3115007.763602483
2024-12-31,3117198.3018460646
2025-01-02,3123014.6825676314
2025-01-06,3132740.8803741564
2025-01-07,3127283.501871843
2025-01-08,3144825.566794257
2025-01-10,3126586.7043269114
2025-01-13,3129353.4300486157
2025-01-14,3147903.4484528075
2025-01-15,3206023.4153374853
2025-01-16,3199345.8455625935
2025-01-17,3232718.406401565
2025-01-21,3273049.1459939107
2025-01-22,3271305.7229898586
2025-01-23,3306221.630879775
2025-01-24,3305899.6209645933
2025-01-27,3357732.9119578167
2025-01-28,3370451.393856686
2025-01-29,3371508.8306324664
2025-01-30,3402139.375236173
2025-01-31,3382553.3406199124
2025-02-03,3365730.054921539
2025-02-05,3386898.754959585
2025-02-06,3411853.329997111
2025-02-07,3363904.15354239
2025-02-10,3369110.555903334
2025-02-11,3390038.7150813653
2025-02-12,3410322.3046207903
2025-02-13,3434559.4560499853
2025-02-14,3434569.6301472727
2025-02-18,3456177.8357093753
2025-02-19,3464929.543848193
2025-02-20,3394981.1843044707
2025-02-21,3348854.190032639
2025-02-24,3344509.050250706
2025-02-25,3371026.331884693
2025-02-26,3346736.147486018
2025-02-27,3353562.9120107326
2025-02-28,3425572.471576353
2025-03-03,3396399.74383005
2025-03-05,3416055.4838954317
2025-03-06,3398726.659067448
2025-03-07,3400892.08171986
2025-03-10,3368257.08672381
2025-03-11,3337746.874328144
2025-03-12,3293483.375183949
2025-03-13,3276105.7636324433
2025-03-14,3294253.7918324736
2025-03-17,3331063.7982453182
2025-03-18,3309960.8721224763
2025-03-19,3319517.7499358365
2025-03-20,3315092.0178196193
2025-03-21,3309263.8085340285
2025-03-24,3330387.1548990463
2025-03-25,3290488.7257434125
2025-03-26,3304854.3558738646
2025-03-27,3320438.202338878
2025-03-28,3298611.678007514
2025-03-31,3350597.0003767293
2025-04-01,3296814.1505163484
2025-04-03,3289922.3502278323
2025-04-04,3105633.124462035
2025-04-07,3072875.894118143
2025-04-08,3043173.0105968365
2025-04-09,3160896.1151918154
2025-04-10,3125590.065971424
2025-04-11,3171947.071956248
2025-04-14,3220039.6164839324
2025-04-15,3202688.4234331544
2025-04-16,3174305.766738208
2025-04-17,3229375.741073384
2025-04-21,3192277.105660774
2025-04-22,3260662.33268658
2025-04-23,3248703.5524140275
2025-04-24,3242835.214668914
2025-04-25,3246064.848624514
2025-04-28,3261917.081140574
2025-04-29,3269448.5441107615
2025-04-30,3279448.780067013
2025-05-01,3253153.3282906213
2025-05-05,3257751.850455831
2025-05-06,3227871.795525987
2025-05-07,3246215.8570554396
2025-05-08,3214417.322670002
2025-05-09,3200112.23409245
2025-05-12,3208726.0379749066
2025-05-13,3182978.6068659043
2025-05-14,3161177.311605803
2025-05-15,3221953.0699151508
2025-05-16,3260481.0529518058
2025-05-19,3271672.577535467
2025-05-20,3261956.3468598123
2025-05-21,3229243.759037075
2025-05-22,3209973.519515537
2025-05-23,3223296.186213112
2025-05-27,3250884.340340507
2025-05-28,3230801.311371993
2025-05-29,3239933.219484511
2025-05-30,3266290.0680526113
2025-06-02,3276605.2320454107
2025-06-04,3273823.7584666978
2025-06-05,3254971.6797271837
2025-06-06,3265313.3275772664
2025-06-09,3262581.7060486786
2025-06-10,3252740.0065184957
2025-06-11,3253592.1857208903
2025-06-12,3257467.178648894
2025-06-13,3236237.344095339
2025-06-16,3220010.039356322
2025-06-17,3184189.4945467184
2025-06-18,3182360.2871400756
2025-06-20,3177848.1664417926
2025-06-23,3211993.9680798897
2025-06-24,3234147.696250776
2025-06-25,3208165.4586835075
2025-06-26,3212419.4105647085
2025-06-27,3236483.427781116
2025-06-30,3257504.7646251814
2025-07-01,3291716.193875979
2025-07-03,3324646.511768201
2025-07-07,3316426.4691916034
2025-07-08,3284407.497638955
2025-07-09,3302198.4520197413
2025-07-10,3286534.718849427
2025-07-11,3275112.817091327
2025-07-14,3295625.6497731516
2025-07-15,3284078.0628495486
2025-07-16,3285641.9602167825
2025-07-17,3298366.4686553725
2025-07-18,3277853.897846258
2025-07-21,3278995.2009734856
2025-07-22,3274867.4683094146
2025-07-23,3298792.5020626197
2025-07-24,3287429.7785278363
2025-07-25,3327392.3467747862
2025-07-28,3316703.9721490247
2025-07-29,3317584.921331145
2025-07-30,3334497.4578879084
2025-07-31,3358712.382061492
2025-08-01,3328115.0652057054
2025-08-05,3327033.7703807894
2025-08-06,3356853.6260371525
2025-08-07,3338010.0837671473
2025-08-08,3372790.3131802767
2025-08-11,3366756.902471461
2025-08-12,3399323.7682904964
2025-08-13,3359410.1826564115
2025-08-14,3376420.070713489
2025-08-15,3365950.364343313
2025-08-18,3386561.5818668096
2025-08-19,3383301.7131931596
2025-08-20,3393529.6319724373
2025-08-21,3356062.6190551105
2025-08-22,3374252.8082876247
2025-08-25,3357864.0338392896
2025-08-26,3372435.744455576
2025-08-27,3385086.8872002284
2025-08-28,3397599.7700679926
2025-08-29,3397584.0007796744
2025-09-02,3405319.3742239475
2025-09-04,3425037.750694704
2025-09-05,3403198.941202612
2025-09-08,3375944.2714122175
2025-09-09,3396776.1103802323
2025-09-10,3418160.2782414095
2025-09-11,3458572.818660563
2025-09-12,3446509.980159875
2025-09-15,3461628.976663733
2025-09-16,3464242.6846858063
2025-09-17,3486096.6730221733
2025-09-18,3481322.979627329
2025-09-19,3497556.184746831
2025-09-22,3482561.2566923467
2025-09-23,3506508.5447988342
2025-09-24,3490733.97269379
2025-09-25,3484905.1235982757
2025-09-26,3507789.219422094
2025-09-29,3503845.6867488204
2025-09-30,3547077.214489655
2025-10-01,3588075.736153136
2025-10-03,3591859.4267806113
2025-10-06,3585576.9639160405
2025-10-07,3597096.254287497
2025-10-08,3600212.38613487
2025-10-09,3593859.6729647354
2025-10-10,3563769.595412319
2025-10-13,3597168.6203956315
2025-10-14,3606266.3717847397
2025-10-15,3623633.49350356
2025-10-16,3620548.6216558903
2025-10-17,3646498.9125808342
2025-10-20,3687889.387318638
2025-10-21,3666375.2675340916
2025-10-22,3621675.074248229
2025-10-23,3629322.5511069195
2025-10-24,3638612.979958804
2025-10-27,3671258.714141679
2025-10-28,3649317.0003995383
2025-10-29,3656917.1541121504
2025-10-30,3666774.9882723484
2025-10-31,3642029.897374716
2025-11-03,3606506.2857240215
2025-11-05,3608535.063987683
2025-11-06,3604977.1070090574
2025-11-07,3600860.5864196643
2025-11-10,3634383.0817078096
2025-11-11,3682173.4533679932
2025-11-12,3695183.0609389367
2025-11-13,3645941.1038247454
2025-11-14,3637925.2270644363
2025-11-17,3644797.2033001683
2025-11-18,3617606.001659115
2025-11-19,3630767.950458614
2025-11-20,3592075.7939177197
2025-11-21,3611532.8468943187
2025-11-24,3649959.729705592
2025-11-25,3682017.9056170625
2025-11-26,3719466.7550648386
2025-11-28,3743532.4169110344
2025-12-01,3699657.5558745307
2025-12-03,3710940.1529867356
2025-12-04,3714438.3380719954
2025-12-05,3704423.6929615834
2025-12-08,3687160.398069971
2025-12-09,3686507.753353359
2025-12-10,3726200.21998238
2025-12-11,3775951.0005702716
2025-12-12,3784762.9388209702
2025-12-15,3792817.685558741
2025-12-16,3744713.4546084283
2025-12-17,3719544.385622898
2025-12-18,3718427.289017779
2025-12-19,3727009.3734104196
2025-12-22,3735339.4674312565
2025-12-23,3724439.89979694
2025-12-24,3750422.2567970473
2025-12-26,3750434.109697611
2025-12-29,3749628.3142600437
2025-12-30,3739688.577577744
2025-12-31,3724783.6693348438
2026-01-02,3765145.7526461603
2026-01-06,3765431.643697392
2026-01-07,3768730.3334201854
2026-01-08,3781045.9367561364
2026-01-09,3791786.1828193734
2026-01-12,3836476.2716081585
2026-01-13,3885094.752165634
2026-01-14,3920221.1581501435
2026-01-15,3916353.495671253
2026-01-16,3902118.3289511567
2026-01-20,3879515.8773166677
2026-01-21,3923501.174801567
2026-01-22,3911521.868048949
2026-01-23,3921526.984183033
2026-01-26,3934118.530133858
2026-01-27,3924308.4694269397
2026-01-28,3939342.3014985668
2026-01-29,3971399.796458557
2026-01-30,3998328.2151433565
2026-02-02,4052334.0503964163
