date,portfolio_value
2016-09-13,2405034.651590721
2016-09-14,2412099.621521624
2016-09-15,2457976.2608856107
2016-09-16,2458740.397021121
2016-09-19,2470757.257772951
2016-09-20,2468144.696653197
2016-09-21,2485075.2698671008
2016-09-22,2505848.464696931
2016-09-23,2486218.3139910894
2016-09-26,2475127.726442723
2016-09-27,2515479.5718860794
2016-09-28,2534642.1360940062
2016-09-29,2517340.1469431077
2016-09-30,2554525.3483190755
2016-10-03,2542039.5871344334
2016-10-05,2553178.1539319167
2016-10-06,2546051.2438458726
2016-10-07,2549289.131791805
2016-10-10,2544087.4516847134
2016-10-11,2514748.8856965858
2016-10-12,2518440.7129098983
2016-10-13,2502112.6742120846
2016-10-14,2511842.758064002
2016-10-17,2494724.2031608783
2016-10-18,2504938.7906200965
2016-10-19,2486600.962592271
2016-10-20,2492265.154114143
2016-10-21,2479301.3134976774
2016-10-24,2514797.6523766
2016-10-25,2571271.5735606113
2016-10-26,2574377.8293792903
2016-10-27,2544541.541746801
2016-10-28,2533484.474677276
2016-10-31,2540574.5216463967
2016-11-01,2515900.5716964398
2016-11-03,2499141.987622352
2016-11-04,2470184.631853633
2016-11-07,2548758.5397636127
2016-11-08,2562711.504686506
2016-11-09,2523164.1769717163
2016-11-10,2447013.645881476
2016-11-11,2722856.9366006814
2016-11-14,2659620.3112679888
2016-11-15,2707728.2122624135
2016-11-16,2764755.927738611
2016-11-17,2772549.930502571
2016-11-18,2767563.136967744
2016-11-21,2780795.026611335
2016-11-22,2791410.904034779
2016-11-23,2795093.0852419203
2016-11-25,2810121.2782410444
2016-11-28,2800810.43961137
2016-11-29,2785840.0052159624
2016-11-30,2769034.1778140566
2016-12-01,2709115.9337145155
2016-12-05,2720544.1332929847
2016-12-06,2732975.729306614
2016-12-07,2777337.8049349166
2016-12-08,2762220.43487245
2016-12-09,2752282.110666427
2016-12-12,2732842.988069176
2016-12-13,2758908.791972553
2016-12-14,2788447.705117816
2016-12-15,2821926.5264673033
2016-12-16,2854781.237404829
2016-12-19,2849358.629297614
2016-12-20,2888553.6133327154
2016-12-21,2890247.396547098
2016-12-22,2908305.295362709
2016-12-23,2938817.796579012
2016-12-27,2998795.7797588427
2016-12-28,2919706.079624934
2016-12-29,2935350.543637687
2016-12-30,2887844.232173894
2017-01-03,2862947.2161741317
2017-01-05,2837975.793336317
2017-01-06,2853522.915510132
2017-01-09,2871410.539852047
2017-01-10,2867483.747345723
2017-01-11,2872584.211183914
2017-01-12,2856990.8118571998
2017-01-13,2857764.083279729
2017-01-17,2811908.433213278
2017-01-18,2807516.1939424463
2017-01-19,2821487.2503783912
2017-01-20,2820348.3868557084
2017-01-23,2829890.9137046654
2017-01-24,2865753.274861679
2017-01-25,2891561.28185697
2017-01-26,2912793.5350774424
2017-01-27,2924029.7454170864
2017-01-30,2886945.1358867963
2017-01-31,2865554.7691666624
2017-02-01,2900090.2946584267
2017-02-03,2912853.5482043247
2017-02-06,2935618.0142484764
2017-02-07,2953916.9983849046
2017-02-08,2942686.451097825
2017-02-09,2934009.471370947
2017-02-10,2905229.0786877126
2017-02-13,2867977.8282917966
2017-02-14,2895451.325362183
2017-02-15,2914973.950008891
2017-02-16,2892268.350840631
2017-02-17,2862167.6170817344
2017-02-21,2926584.434808916
2017-02-22,2925969.325417885
2017-02-23,2821743.533012638
2017-02-24,2828186.1201354675
2017-02-27,2877844.0036815247
2017-02-28,2847147.7793306555
2017-03-01,2901604.1484188675
2017-03-03,2898847.5856580622
2017-03-06,2879589.054055063
2017-03-07,2893092.228325333
2017-03-08,2890095.5034004953
2017-03-09,2884137.66940259
2017-03-10,2875942.4669413134
2017-03-13,2896342.8682320802
2017-03-14,2893794.965309396
2017-03-15,2898587.1243074266
2017-03-16,2904871.729788975
2017-03-17,2920147.6013631234
2017-03-20,2928364.1892927224
2017-03-21,2838453.083684156
2017-03-22,2859744.047957211
2017-03-23,2858345.038075654
2017-03-24,2852069.8939599474
2017-03-27,2856681.013340108
2017-03-28,2882347.5607797783
2017-03-29,2878998.1834169365
2017-03-30,2909127.5612206184
2017-03-31,2889889.274239016
2017-04-03,2885199.498451153
2017-04-05,2862840.141626993
2017-04-06,2865082.477988794
2017-04-07,2865828.716299387
2017-04-10,2850131.8383341064
2017-04-11,2844052.352519574
2017-04-12,2819555.522512866
2017-04-13,2796488.7072440227
2017-04-17,2848864.562421682
2017-04-18,2838905.5555600747
2017-04-19,2840952.173973607
2017-04-20,2868851.654019789
2017-04-21,2867108.335072827
2017-04-24,2910280.83798601
2017-04-25,2938574.6649133945
2017-04-26,2920460.0493014595
2017-04-27,2933363.7583965394
2017-04-28,2930610.7722556707
2017-05-01,2961640.7249277094
2017-05-03,2959308.404312224
2017-05-04,2949414.887892946
2017-05-05,2972406.4388573547
2017-05-08,2997565.7750605512
2017-05-09,3010545.986894052
2017-05-10,3130342.782729972
2017-05-11,3170021.3241584646
2017-05-12,3194538.162859156
2017-05-15,3225722.1436532154
2017-05-16,3245689.914320513
2017-05-17,3122339.5959182032
2017-05-18,3172585.5248485827
2017-05-19,3208165.0365598993
2017-05-22,3247295.3872249704
2017-05-23,3235430.4158677235
2017-05-24,3252110.874669785
2017-05-25,3272318.7199883824
2017-05-26,3291448.9751168187
2017-05-30,3313466.132642298
2017-05-31,3304271.0588717298
2017-06-01,3307220.5281563327
2017-06-05,3318220.2423025505
2017-06-06,3301631.928414943
2017-06-07,3320267.177606832
2017-06-08,3387157.509117148
2017-06-09,3301013.7536538
2017-06-12,3284604.357389157
2017-06-13,3310750.565197044
2017-06-14,3308599.6930980636
2017-06-15,3323524.9372910606
2017-06-16,3320213.4793179017
2017-06-19,3381841.999857194
2017-06-20,3367208.5802226476
2017-06-21,3376911.4625362093
2017-06-22,3375463.692019473
2017-06-23,3379981.174869773
2017-06-26,3350577.0362019064
2017-06-27,3291094.3748256527
2017-06-28,3347612.4892025995
2017-06-29,3285465.4802228566
2017-06-30,3281841.142037226
2017-07-03,3248269.4439684977
2017-07-06,3229302.605895921
2017-07-07,3259783.8873523087
2017-07-10,3312363.2427757215
2017-07-11,3337975.245167226
2017-07-12,3380725.9821068603
2017-07-13,3365533.859917903
2017-07-14,3403549.9985446623
2017-07-17,3400802.223507809
2017-07-18,3404934.2976543517
2017-07-19,3417444.5552550335
2017-07-20,3423004.678215614
2017-07-21,3430415.985907784
2017-07-24,3434520.9218230117
2017-07-25,3477745.4974982757
2017-07-26,3615641.759007927
2017-07-27,3625723.951024597
2017-07-28,3640028.1754323393
2017-07-31,3640187.9747177893
2017-08-01,3639578.2893967708
2017-08-03,3642236.851365294
2017-08-04,3653138.0037858756
2017-08-07,3699275.01428384
2017-08-08,3680577.43346176
2017-08-09,3655159.0017409245
2017-08-10,3592910.3931192714
2017-08-11,3561310.1594753875
2017-08-14,3653208.3714523246
2017-08-15,3662597.648207873
2017-08-16,3639007.865699056
2017-08-17,3590470.7162858173
2017-08-18,3593415.4139206484
2017-08-21,3575558.443317462
2017-08-22,3637769.6992905145
2017-08-23,3642681.5877097547
2017-08-24,3647787.7218659394
2017-08-25,3621992.2481576414
2017-08-28,3636240.3869630396
2017-08-29,3658178.0275304737
2017-08-30,3671576.919253352
2017-08-31,3682461.8963909075
2017-09-01,3700437.7345066294
2017-09-06,3676978.226726398
2017-09-07,3697630.625537245
2017-09-08,3701263.3136718348
2017-09-11,3749609.360208133
2017-09-12,3747265.290193274
2017-09-13,3761893.8644124926
2017-09-14,3780643.161635341
2017-09-15,3856671.7911486668
2017-09-18,3920383.670420096
2017-09-19,3903683.8449525423
2017-09-20,3925806.574433145
2017-09-21,3908398.6855838806
2017-09-22,3893760.8661841867
2017-09-25,3831466.660778163
2017-09-26,3836515.0443545007
2017-09-27,3875144.161935438
2017-09-28,3875967.9676760207
2017-09-29,3887943.1988199344
2017-10-02,3906926.2558096102
2017-10-04,3917802.851053825
2017-10-05,3944929.209803898
2017-10-06,3948483.6518219663
2017-10-09,3964217.532432247
2017-10-10,4005166.903100923
2017-10-11,4027393.784074061
2017-10-12,4030999.0051520886
2017-10-13,4030876.318411706
2017-10-16,4043617.5690026516
2017-10-17,4040721.080578385
2017-10-18,4086234.3721662587
2017-10-19,4083606.237570894
2017-10-20,4126247.148753965
2017-10-23,4094080.234324182
2017-10-24,4129126.6993069737
2017-10-25,4048577.6693664715
2017-10-26,4045635.9433283787
2017-10-27,4068969.2123462367
2017-10-30,4085802.4630861767
2017-10-31,4077115.4805503287
2017-11-01,4103245.8780799485
2017-11-03,4124327.405517179
2017-11-06,4146391.8992063273
2017-11-07,4179696.4169554873
2017-11-08,4166418.429560462
2017-11-09,4141274.2228716416
2017-11-10,4170203.4113547574
2017-11-13,4170200.8667685166
2017-11-14,4170244.343118684
2017-11-15,4132935.475691488
2017-11-16,4162554.6783682858
2017-11-17,4142342.638992981
2017-11-20,4168674.694933435
2017-11-21,4207403.165647272
2017-11-22,4189575.993886965
2017-11-24,4204423.71762231
2017-11-27,4197100.990467313
2017-11-28,4219054.0998892635
2017-11-29,4198422.872457127
2017-11-30,4295621.200939735
2017-12-01,4248572.064966847
2017-12-05,4237103.638927566
2017-12-06,4254815.389601268
2017-12-07,4291216.677760331
2017-12-08,4337683.142371941
2017-12-11,4347181.941681412
2017-12-12,4370708.294021096
2017-12-13,4398764.234307172
2017-12-14,4391837.497052822
2017-12-15,4430564.182737738
2017-12-18,4481651.364243658
2017-12-19,4478822.67690483
2017-12-20,4481820.719228655
2017-12-21,4477358.858838199
2017-12-22,4481519.596806688
2017-12-26,4480621.704861922
2017-12-27,4491179.011312765
2017-12-28,4498328.399237671
2017-12-29,4460357.446149842
2018-01-02,4510001.679784705
2018-01-04,4517861.773052173
2018-01-05,4597361.796883125
2018-01-08,4625041.600375663
2018-01-09,4645359.116596197
2018-01-10,4631456.571846268
2018-01-11,4686793.0756327575
2018-01-12,4747405.427862556
2018-01-16,4755611.42066381
2018-01-17,4853073.897880116
2018-01-18,4846630.765424369
2018-01-19,4868107.02131762
2018-01-22,4911538.739721073
2018-01-23,4917832.309864485
2018-01-24,4911280.970872242
2018-01-25,4966458.1057263175
2018-01-26,5075851.779956794
2018-01-29,5062863.880717602
2018-01-30,4980619.395969277
2018-01-31,4997052.572776575
2018-02-01,4982576.142663369
2018-02-05,4726859.937786456
2018-02-06,4848549.979754233
2018-02-07,4917813.216325994
2018-02-08,4708424.238721019
2018-02-09,4767559.299979089
2018-02-12,4837325.974960392
2018-02-13,4860666.270221559
2018-02-14,4919569.8687125705
2018-02-15,5024330.337774679
2018-02-16,5043768.234124115
2018-02-20,4888914.737894406
2018-02-21,4839106.640046314
2018-02-22,4886585.759163179
2018-02-23,4920244.590226856
2018-02-26,4981732.310753875
2018-02-27,4931162.314269101
2018-02-28,4853263.824432192
2018-03-01,4738225.5210015895
2018-03-05,4821126.390296335
2018-03-06,4822749.275088558
2018-03-07,4809182.78842754
2018-03-08,4836904.425282438
2018-03-09,4931569.219380544
2018-03-12,4864423.4211529875
2018-03-13,4823499.843408355
2018-03-14,4770576.433435955
2018-03-15,4738981.851292851
2018-03-16,4729607.202058497
2018-03-19,4685325.541739856
2018-03-20,4772018.54948715
2018-03-21,4763362.042805979
2018-03-22,4494008.166327808
2018-03-23,4449023.938850459
2018-03-26,4558261.847982785
2018-03-27,4395519.258282994
2018-03-28,4351138.919315832
2018-03-29,4443723.634681295
2018-04-02,4306345.40945581
2018-04-04,4313415.318596302
2018-04-05,4393836.139429207
2018-04-06,4270446.107895612
2018-04-09,4260205.914173746
2018-04-10,4404844.857665729
2018-04-11,4353013.243071014
2018-04-12,4461617.1133002965
2018-04-13,4398879.116416742
2018-04-16,4423299.067059325
2018-04-17,4540813.8719885135
2018-04-18,4575642.388618226
2018-04-19,4571728.815840569
2018-04-20,4532443.5621301755
2018-04-23,4510407.903092054
2018-04-24,4390590.729130934
2018-04-25,4468067.441965149
2018-04-26,4533592.569284589
2018-04-27,4540459.754775589
2018-04-30,4477293.594083051
2018-05-01,4469534.636495509
2018-05-03,4513433.540225243
2018-05-04,4562899.814204379
2018-05-07,4600509.625301462
2018-05-08,4588704.003083568
2018-05-09,4621968.774805601
2018-05-10,4665681.49945723
2018-05-11,4677472.833051654
2018-05-14,4715630.9984062025
2018-05-15,4662852.277651912
2018-05-16,4676156.920217988
2018-05-17,4700758.384666858
2018-05-18,4723893.394991015
2018-05-21,4810012.279425141
2018-05-22,4750285.361482408
2018-05-23,4777026.963151053
2018-05-24,4764123.423282031
2018-05-25,4762605.8701101
2018-05-29,4718201.635856055
2018-05-30,4791613.076384773
2018-05-31,4742408.289373857
2018-06-01,4796818.19052898
2018-06-05,4811848.030255914
2018-06-06,4884943.873103285
2018-06-07,4879282.351068079
2018-06-08,4887773.008762695
2018-06-11,4921332.379011396
2018-06-12,4918543.80254209
2018-06-13,4904078.895206936
2018-06-14,4920565.89924221
2018-06-15,4877224.000281192
2018-06-18,4874393.816964904
2018-06-19,4818429.776094544
2018-06-20,4852893.179802961
2018-06-21,4789734.562491183
2018-06-22,4817838.467134727
2018-06-25,4696380.734780584
2018-06-26,4731293.748435481
2018-06-27,4701997.74120197
2018-06-28,4734738.040482436
2018-06-29,4745616.064350512
2018-07-02,4765619.801017742
2018-07-05,4786982.103286642
2018-07-06,4839725.553554405
2018-07-09,4927472.888363787
2018-07-10,4952920.176481836
2018-07-11,4914928.856450195
2018-07-12,4986477.470795374
2018-07-13,4996401.869551754
2018-07-16,5015232.491296824
2018-07-17,4996804.16019536
2018-07-18,4993000.8313215235
2018-07-19,4931272.132522387
2018-07-20,4939374.322510134
2018-07-23,4941259.464364274
2018-07-24,4973888.2528085895
2018-07-25,5024915.92310739
2018-07-26,5004448.049869349
2018-07-27,4973204.692742188
2018-07-30,4861925.769183463
2018-07-31,4892109.854908996
2018-08-01,4922954.055594622
2018-08-03,4957949.384014411
2018-08-06,5000439.401751611
2018-08-07,5008088.687695898
2018-08-08,5037645.233603975
2018-08-09,5039274.905695915
2018-08-10,5023351.566626627
2018-08-13,5020287.363954871
2018-08-14,5046652.563022945
2018-08-15,5001062.399640041
2018-08-16,5050753.764796292
2018-08-17,5091802.791447585
2018-08-20,5104069.501373025
2018-08-21,5102815.588273848
2018-08-22,5116578.703885755
2018-08-23,5123116.248844464
2018-08-24,5151038.275364127
2018-08-27,5142607.637908394
2018-08-28,5142868.062293859
2018-08-29,5201172.317907845
2018-08-30,5206251.240750371
2018-08-31,5216463.173867941
2018-09-04,5224488.301002846
2018-09-06,5169598.25933733
2018-09-07,5168841.663259448
2018-09-10,5126817.418377237
2018-09-11,5200907.004251169
2018-09-12,5202303.301546633
2018-09-13,5253537.406590054
2018-09-14,5238519.182402541
2018-09-17,5170359.227518766
2018-09-18,5219704.852278614
2018-09-19,5207788.803136396
2018-09-20,5248900.410734314
2018-09-21,5235097.193496223
2018-09-24,5265103.8422433715
2018-09-25,5293201.2804723075
2018-09-26,5274770.842284735
2018-09-27,5337256.26388159
2018-09-28,5343210.971084581
2018-10-01,5382048.324752227
2018-10-03,5388314.050828053
2018-10-04,5308903.727656104
2018-10-05,5273845.039098385
2018-10-08,5245892.777453991
2018-10-09,5283310.143391936
2018-10-10,5038595.367846699
2018-10-11,4940604.73679791
2018-10-12,5071378.014661548
2018-10-15,5017541.51432773
2018-10-16,5176060.82820572
2018-10-17,5139765.930751418
2018-10-18,5052040.9927564
2018-10-19,5052140.209345092
2018-10-22,5061852.978268763
2018-10-23,5041874.340007316
2018-10-24,4832593.29327041
2018-10-25,5033482.126850342
2018-10-26,4862775.207603987
2018-10-29,4712078.006593814
2018-10-30,4748057.600643633
2018-10-31,4865764.404916375
2018-11-01,4945355.327202061
2018-11-05,4954767.225777234
2018-11-06,4963922.803222589
2018-11-07,5112729.109078108
2018-11-08,5105049.668739961
2018-11-09,5077868.054705944
2018-11-12,4976925.633303523
2018-11-13,4927137.201735464
2018-11-14,4855391.953325768
2018-11-15,4899763.947995183
2018-11-16,4922532.02361431
2018-11-19,4861910.8221815685
2018-11-20,4758173.616144139
2018-11-21,4751165.39898915
2018-11-23,4711777.795208588
2018-11-26,4775423.974334005
2018-11-27,4817794.778539646
2018-11-28,4955266.178643587
2018-11-29,5000718.231981152
2018-11-30,5056822.820304012
2018-12-03,5133429.421789102
2018-12-06,5126139.152523812
2018-12-07,4991414.41245555
2018-12-10,5031583.2429362945
2018-12-11,5015403.545089946
2018-12-12,5061372.846906328
2018-12-13,5100272.199287154
2018-12-14,4973533.033705458
2018-12-17,4867674.169327524
2018-12-18,4835647.034856266
2018-12-19,4776236.357486024
2018-12-20,4717223.98490003
2018-12-21,4647864.996803354
2018-12-24,4512207.319595271
2018-12-26,4742498.87987618
2018-12-27,4799114.781018658
2018-12-28,4808868.140369179
2018-12-31,4877208.579216101
2019-01-02,4835906.247188215
2019-01-04,4944767.881353007
2019-01-07,4932009.901289877
2019-01-08,4966916.195592502
2019-01-09,4919925.872377482
2019-01-10,4908888.9999340875
2019-01-11,4941955.434438724
2019-01-14,4894636.853469058
2019-01-15,4944082.485164223
2019-01-16,4905730.998692506
2019-01-17,4937844.655425197
2019-01-18,4973665.004745207
2019-01-22,4967517.354629868
2019-01-23,5014969.744650806
2019-01-24,4945128.036300117
2019-01-25,4909661.462917047
2019-01-28,4874059.349057952
2019-01-29,4902574.216816262
2019-01-30,4947999.835273178
2019-01-31,5000408.010138958
2019-02-01,5042018.309128459
2019-02-05,5028012.401571594
2019-02-06,5047185.0741916
2019-02-07,5017433.565553194
2019-02-08,5037597.054761483
2019-02-11,5025236.592853487
2019-02-12,5080375.3012502175
2019-02-13,5087479.418069767
2019-02-14,4979100.890681716
2019-02-15,4997293.756781679
2019-02-19,5007597.433232669
2019-02-20,4999027.8978099665
2019-02-21,5026930.580317367
2019-02-22,5046546.407795143
2019-02-25,5019555.606625745
2019-02-26,5018828.817832541
2019-02-27,4991672.990181728
2019-02-28,4999788.849471663
2019-03-01,5009691.209299397
2019-03-05,5016462.439369159
2019-03-06,4989058.092289081
2019-03-07,4962021.461246983
2019-03-08,4937201.1193536185
2019-03-11,4964927.786290153
2019-03-12,4956500.688244889
2019-03-13,4989694.769219229
2019-03-14,4991138.158425979
2019-03-15,5040809.031592733
2019-03-18,5004424.996163247
2019-03-19,5019627.191186041
2019-03-20,5032890.327802115
2019-03-21,5065683.7221955955
2019-03-22,5024515.1576387305
2019-03-25,5036204.593640074
2019-03-26,5079928.324370369
2019-03-27,5069840.244722424
2019-03-28,5099903.012448599
2019-03-29,5129573.10890472
2019-04-01,5131592.875245309
2019-04-03,5120610.175020644
2019-04-04,5105450.023243825
2019-04-05,5093360.205064356
2019-04-08,5094545.149114646
2019-04-09,5070692.7168942485
2019-04-10,5066576.728218161
2019-04-11,5056846.309587562
2019-04-12,5064319.246220972
2019-04-15,5050835.120882276
2019-04-16,5052599.309387725
2019-04-17,4972635.903827495
2019-04-18,4966584.135035409
2019-04-22,4974921.158987441
2019-04-23,4953956.298664232
2019-04-24,4960629.553791505
2019-04-25,5014525.157648974
2019-04-26,5063082.827829277
2019-04-29,5040702.978654932
2019-04-30,5119436.9686871
2019-05-01,5072650.573977034
2019-05-03,5112814.012498196
2019-05-06,5096312.927386061
2019-05-07,5033783.315613142
2019-05-08,5044071.792550112
2019-05-09,5028810.637466328
2019-05-10,5082854.181104906
2019-05-13,5040153.220380968
2019-05-14,5039714.787564926
2019-05-15,5085992.446498135
2019-05-16,5148322.619499479
2019-05-17,5127303.989419839
2019-05-20,5111595.514378024
2019-05-21,5104665.031538133
2019-05-22,5136180.296103394
2019-05-23,5125688.064829051
2019-05-24,5117815.564476946
2019-05-28,5048562.09241977
2019-05-29,5030112.274381282
2019-05-30,5072185.99624494
2019-05-31,5011407.0650145
2019-06-03,5037126.481114903
2019-06-05,5104363.82993795
2019-06-06,5148634.675416232
2019-06-07,5209430.48732518
2019-06-10,5193069.559960522
2019-06-11,5214268.683346256
2019-06-12,5237853.170561787
2019-06-13,5242635.9776719175
2019-06-14,5255989.739548343
2019-06-17,5245572.352428396
2019-06-18,5241755.790197079
2019-06-19,5270024.65155264
2019-06-20,5302332.634664028
2019-06-21,5290984.892025877
2019-06-24,5316968.695783923
2019-06-25,5305462.139472321
2019-06-26,5241825.742170047
2019-06-27,5249730.119812849
2019-06-28,5251644.194587347
2019-07-01,5276135.853472463
2019-07-03,5341373.010392152
2019-07-05,5305453.826468727
2019-07-08,5301939.188106521
2019-07-09,5288959.576268917
2019-07-10,5320028.757670615
2019-07-11,5293877.433107783
2019-07-12,5288802.659616032
2019-07-15,5317529.241885874
2019-07-16,5319362.5628464585
2019-07-17,5317834.97641328
2019-07-18,5340056.768946894
2019-07-19,5288981.422171721
2019-07-22,5293028.54071245
2019-07-23,5342861.884584442
2019-07-24,5307489.088383828
2019-07-25,5304185.455364429
2019-07-26,5359652.2327414155
2019-07-29,5360007.166418993
2019-07-30,5362502.533820321
2019-07-31,5288844.992546872
2019-08-01,5271550.684449396
2019-08-05,5144262.864185448
2019-08-06,5217271.587652967
2019-08-07,5263805.683976886
2019-08-08,5324951.818817903
2019-08-09,5333196.044172851
2019-08-12,5274506.43724291
2019-08-13,5338084.355847966
2019-08-14,5242810.6419125255
2019-08-15,5306482.149245678
2019-08-16,5362547.508811519
2019-08-19,5405701.236946356
2019-08-20,5371451.229636971
2019-08-21,5410662.637134041
2019-08-22,5403730.904111794
2019-08-23,5299003.737304154
2019-08-26,5369248.393929828
2019-08-27,5381651.466488771
2019-08-28,5423661.747463187
2019-08-29,5455385.978295821
2019-08-30,5429396.507005395
2019-09-03,5436600.201898233
2019-09-05,5428886.499394408
2019-09-06,5443446.184055273
2019-09-09,5379026.399869548
2019-09-10,5280253.601278254
2019-09-11,5319682.321611506
2019-09-12,5365406.597732522
2019-09-13,5331590.516838187
2019-09-16,5266813.538281158
2019-09-17,5311980.179342917
2019-09-18,5325300.156587293
2019-09-19,5342807.708693045
2019-09-20,5332534.718047647
2019-09-23,5360696.842071072
2019-09-24,5365442.394681864
2019-09-25,5358907.523633932
2019-09-26,5388731.638313144
2019-09-27,5385839.608355129
2019-09-30,5411532.488436805
2019-10-01,5362799.2300910605
2019-10-03,5428381.257408717
2019-10-04,5509158.0013475865
2019-10-07,5467030.215084864
2019-10-08,5424364.22868271
2019-10-09,5467664.865229693
2019-10-10,5464464.185490684
2019-10-11,5445709.081156873
2019-10-14,5426699.724609357
2019-10-15,5391596.217579763
2019-10-16,5397524.557016185
2019-10-17,5394979.3289324995
2019-10-18,5433886.71555388
2019-10-21,5449291.624794336
2019-10-22,5411470.028533707
2019-10-23,5442517.578474292
2019-10-24,5444538.696742822
2019-10-25,5397626.027995023
2019-10-28,5387348.161176085
2019-10-29,5395030.6460392075
2019-10-30,5460822.464216241
2019-10-31,5460882.670709484
2019-11-01,5424746.611349569
2019-11-05,5397899.72474916
2019-11-06,5434045.163339728
2019-11-07,5412349.156492375
2019-11-08,5418816.114578685
2019-11-11,5398446.115483913
2019-11-12,5401837.016302425
2019-11-13,5445573.351345112
2019-11-14,5449626.989255959
2019-11-15,5463433.514986463
2019-11-18,5496372.787266596
2019-11-19,5447806.4654605845
2019-11-20,5432506.529676686
2019-11-21,5398046.564322985
2019-11-22,5399833.3928513825
2019-11-25,5409148.706751948
2019-11-26,5473369.669129578
2019-11-27,5479327.2158948425
2019-11-29,5468933.364628254
2019-12-02,5463553.926164576
2019-12-04,5521500.709105073
2019-12-05,5541061.870296779
2019-12-06,5581226.595187639
2019-12-09,5573303.954842781
2019-12-10,5566796.763375733
2019-12-11,5582358.214189591
2019-12-12,5623145.127564247
2019-12-13,5640989.250527237
2019-12-16,5664490.758240741
2019-12-17,5665497.375124991
2019-12-18,5633132.617407975
2019-12-19,5657620.997021151
2019-12-20,5664876.37184353
2019-12-23,5676237.6291578105
2019-12-24,5687132.805031129
2019-12-26,5724834.346476015
2019-12-27,5743629.001070454
2019-12-30,5700167.028659954
2019-12-31,5727998.137703471
2020-01-02,5767083.744983356
2020-01-06,5796760.185743871
2020-01-07,5746486.067090455
2020-01-08,5812206.240221042
2020-01-09,5887898.769186357
2020-01-10,5863735.04315614
2020-01-13,5970164.126914592
2020-01-14,5937615.951990561
2020-01-15,5901742.748938018
2020-01-16,5958198.059317447
2020-01-17,6004242.781139377
2020-01-21,5958696.07965961
2020-01-22,5948770.093647582
2020-01-23,5985427.924914199
2020-01-24,5925981.145219413
2020-01-27,5800275.872159458
2020-01-28,5938534.919930994
2020-01-29,6070228.129293465
2020-01-30,6095075.470730151
2020-01-31,5894440.988839995
2020-02-03,5912500.32993997
2020-02-05,5934597.9028992625
2020-02-06,5978740.996979175
2020-02-07,5936955.519574694
2020-02-10,5977666.907487034
2020-02-11,5909634.499830322
2020-02-12,5926528.008083283
2020-02-13,5949472.022426955
2020-02-14,5978505.078637677
2020-02-18,5935636.031586258
2020-02-19,5991469.934300547
2020-02-20,5984521.650800784
2020-02-21,5915907.157405852
2020-02-24,5708397.460665703
2020-02-25,5565675.558853534
2020-02-26,5567960.26994475
2020-02-27,5236786.10343273
2020-02-28,5213769.939746478
2020-03-02,5554752.154917074
2020-03-04,5818827.384704059
2020-03-05,5639557.442121736
2020-03-06,5542224.699681793
2020-03-09,5178127.458153308
2020-03-10,5415572.78357322
2020-03-11,5207501.217419289
2020-03-12,4691968.3580443915
2020-03-13,5050354.90638339
2020-03-16,4556995.737746785
2020-03-17,4832823.82756579
2020-03-18,4600329.980273429
2020-03-19,4471420.058971383
2020-03-20,4131972.041475199
2020-03-23,4083728.9608956613
2020-03-24,4397948.220286738
2020-03-25,4472600.259462242
2020-03-26,4737782.12857229
2020-03-27,4645612.447076944
2020-03-30,4832927.276322472
2020-03-31,4730162.735794175
2020-04-01,4547618.271985233
2020-04-03,4591496.696520781
2020-04-06,4814918.348752858
2020-04-07,4709590.087532649
2020-04-08,4753407.010071978
2020-04-09,4775451.515083696
2020-04-13,4950142.9605871625
2020-04-14,5172653.638739905
2020-04-15,5193856.139100633
2020-04-16,5281986.176152257
2020-04-17,5328978.346988691
2020-04-20,5221169.244168081
2020-04-21,5122436.906306532
2020-04-22,5208161.925932032
2020-04-23,5148454.063096702
2020-04-24,5181753.148884742
2020-04-27,5211487.264942809
2020-04-28,5154302.858744832
2020-04-29,5140928.495798126
2020-04-30,5116266.295680238
2020-05-01,5039264.47129739
2020-05-05,5068036.367791072
2020-05-06,5014857.351534193
2020-05-07,4986716.0629397975
2020-05-08,5082834.564817917
2020-05-11,5091126.674890381
2020-05-12,5064098.222611063
2020-05-13,5037305.107808174
2020-05-14,5048443.1046182
2020-05-15,5115425.508268692
2020-05-18,5179478.738086667
2020-05-19,5067139.766355799
2020-05-20,5094933.787873761
2020-05-21,5052891.193901311
2020-05-22,5050572.173359726
2020-05-26,5023227.29768419
2020-05-27,5039733.790628627
2020-05-28,5082091.41574724
2020-05-29,5107952.207248425
2020-06-01,5156759.458691608
2020-06-03,5151617.202224361
2020-06-04,5074221.639182024
2020-06-05,5201703.00626289
2020-06-08,5324395.711953779
2020-06-09,5377040.389570839
2020-06-10,5520967.361890535
2020-06-11,5233802.490342473
2020-06-12,5201537.597643113
2020-06-15,5312002.153169144
2020-06-16,5389204.589362575
2020-06-17,5414921.034567492
2020-06-18,5430666.798302875
2020-06-19,5432847.811674709
2020-06-22,5469185.809382164
2020-06-23,5540718.45906165
2020-06-24,5398458.143974318
2020-06-25,5477210.208896202
2020-06-26,5308481.867338051
2020-06-29,5426495.861304206
2020-06-30,5611850.260999799
2020-07-01,5741940.139455663
2020-07-06,6053640.750837963
2020-07-07,6047881.33363925
2020-07-08,6083295.88179626
2020-07-09,6143259.671390647
2020-07-10,6321742.730223856
2020-07-13,6237251.411293207
2020-07-14,6323085.200870332
