date,portfolio_value
2016-10-20,1723297.9524788316
2016-10-21,1720932.158097453
2016-10-24,1711450.997948893
2016-10-25,1713871.3266840598
2016-10-26,1709607.2237422555
2016-10-27,1695353.3197246138
2016-10-28,1711707.2406454708
2016-11-01,1719841.1087291439
2016-11-03,1715587.9648136455
2016-11-04,1692366.4942047205
2016-11-07,1701304.4766430208
2016-11-08,1703174.9146845338
2016-11-09,1690320.4829396743
2016-11-10,1711273.3506773105
2016-11-11,1663049.5754293827
2016-11-15,1608447.9423086196
2016-11-16,1627385.602638185
2016-11-17,1624469.6745838309
2016-11-18,1628712.0006834192
2016-11-21,1592614.2223427265
2016-11-22,1607919.3361361013
2016-11-23,1607387.008825503
2016-11-24,1599304.542634709
2016-11-25,1619691.7888747617
2016-11-28,1628387.9096442312
2016-11-29,1639743.106778427
2016-11-30,1657613.392317055
2016-12-01,1637253.33612857
2016-12-05,1636939.9206531874
2016-12-06,1635266.6324504125
2016-12-07,1630812.2104303495
2016-12-08,1638853.4090353975
2016-12-09,1644754.0966031745
2016-12-12,1639654.4260991125
2016-12-13,1638201.429752391
2016-12-14,1641313.1621984486
2016-12-15,1646831.8186961683
2016-12-16,1649103.4023433588
2016-12-19,1646883.8948083164
2016-12-20,1643395.2339611556
2016-12-21,1642476.913098856
2016-12-22,1637647.6852786432
2016-12-23,1640009.454127503
2016-12-26,1632496.7008648426
2016-12-27,1638902.1765866722
2016-12-28,1643369.6081179196
2016-12-29,1648122.6657452341
2016-12-30,1650976.1310067961
2017-01-02,1649666.774310029
2017-01-04,1661639.4718488932
2017-01-05,1659753.7945346795
2017-01-06,1648086.9963065533
2017-01-09,1649689.1686292952
2017-01-10,1652217.1199570487
2017-01-11,1654729.3916505994
2017-01-12,1658822.4510893803
2017-01-13,1659672.2103977117
2017-01-16,1660611.177442585
2017-01-17,1661142.7722111032
2017-01-18,1666873.7689362282
2017-01-19,1666025.7187080283
2017-01-20,1657988.6550389412
2017-01-23,1653881.0957320484
2017-01-24,1666884.8154845359
2017-01-25,1675456.626704699
2017-01-27,1675084.7659260395
2017-01-30,1669237.1771350256
2017-01-31,1660393.311648022
2017-02-01,1664983.400675439
2017-02-03,1659392.7261867567
2017-02-06,1675474.149030378
2017-02-07,1668119.4129778051
2017-02-08,1667441.0735440794
2017-02-09,1667100.6113762667
2017-02-10,1668782.0518566277
2017-02-13,1672538.8303193871
2017-02-14,1666539.001260871
2017-02-15,1670302.4398759454
2017-02-16,1673755.26165923
2017-02-17,1692497.0556993473
2017-02-20,1709312.8824452497
2017-02-21,1711934.2422351926
2017-02-22,1710870.9482437442
2017-02-23,1707777.9118882942
2017-02-27,1698833.3309945394
2017-02-28,1688042.9994405147
2017-03-01,1695833.3731134087
2017-03-03,1695082.6896018612
2017-03-06,1709290.2459160665
2017-03-07,1712848.2839126762
2017-03-08,1716077.3213281431
2017-03-09,1715731.7308037756
2017-03-10,1716454.5571229926
2017-03-14,1736515.4796193186
2017-03-15,1742482.5766382415
2017-03-16,1749973.5527540278
2017-03-17,1752190.282643635
2017-03-20,1758608.9446160374
2017-03-21,1768636.064390465
2017-03-22,1744549.2587935503
2017-03-23,1750481.0947098336
2017-03-24,1751254.9436391094
2017-03-27,1742816.0372064803
2017-03-28,1749881.908255451
2017-03-29,1756317.9523015034
2017-03-30,1771031.5685197501
2017-03-31,1769403.5859906345
2017-04-03,1764646.3683119277
2017-04-06,1767103.946860422
2017-04-07,1758283.9710324686
2017-04-10,1767567.5200937018
2017-04-11,1783010.0081327222
2017-04-12,1782341.0842417006
2017-04-13,1781574.880621446
2017-04-17,1785945.3690529028
2017-04-18,1779636.9061940091
2017-04-19,1797800.0684941083
2017-04-20,1806521.466770903
2017-04-21,1804664.4624247602
2017-04-24,1827742.1884189446
2017-04-25,1850671.983232411
2017-04-26,1860029.8263928986
2017-04-27,1862720.1338728932
2017-04-28,1850042.6636400393
2017-05-02,1847669.5541892555
2017-05-04,1850716.16915752
2017-05-05,1839038.738393072
2017-05-08,1837388.3582178813
2017-05-09,1832234.786918937
2017-05-10,1862617.3346244257
2017-05-11,1863082.5661818562
2017-05-12,1855533.4574872176
2017-05-15,1855036.4988039606
2017-05-16,1856522.4206827816
2017-05-17,1854918.5764310968
2017-05-18,1836249.269027103
2017-05-19,1836984.2360982946
2017-05-22,1850028.0291543559
2017-05-23,1841388.6408884146
2017-05-24,1830433.009402709
2017-05-25,1845400.2593030522
2017-05-26,1869018.1944668142
2017-05-29,1884947.1851707923
2017-05-30,1878114.7517519605
2017-05-31,1893732.9130206523
2017-06-01,1891457.3192300468
2017-06-05,1909521.808907569
2017-06-06,1893566.3687840502
2017-06-07,1907638.1365026769
2017-06-08,1903668.3014070946
2017-06-09,1906154.65442025
2017-06-12,1899425.9465263966
2017-06-13,1908750.7023196851
2017-06-14,1910419.252850642
2017-06-15,1903466.0035640674
2017-06-16,1906617.5806625797
2017-06-19,1923820.668536676
2017-06-20,1915890.08622736
2017-06-21,1927043.8768555182
2017-06-22,1915274.6634313576
2017-06-23,1910269.5202428438
2017-06-27,1907002.5206444634
2017-06-28,1903874.8407470444
2017-06-29,1908543.7767177974
2017-06-30,1919031.1280026024
2017-07-03,1945692.7975829283
2017-07-05,1943928.0304142362
2017-07-06,1949876.57651346
2017-07-07,1952766.5873453338
2017-07-10,1968457.2366694496
2017-07-11,1968288.7299008647
2017-07-12,1981819.7039548121
2017-07-13,1999036.5124532243
2017-07-14,2001602.5675535875
2017-07-17,2007098.8986011725
2017-07-18,1988267.323070145
2017-07-19,2010075.8401141635
2017-07-20,2012740.3250945904
2017-07-21,2011014.4404209307
2017-07-24,2029000.687603392
2017-07-25,2031043.945370645
2017-07-26,2040372.1454523723
2017-07-27,2044734.2678696816
2017-07-28,2033546.21317512
2017-07-31,2051997.7589661493
2017-08-01,2067889.1394656007
2017-08-03,2069428.6553419481
2017-08-04,2099282.9384675394
2017-08-07,2105040.889943747
2017-08-08,2087335.0238709815
2017-08-09,2074380.889612289
2017-08-10,2060753.4649075745
2017-08-11,2045811.8660534727
2017-08-14,2065587.124590128
2017-08-16,2091363.924630104
2017-08-17,2082157.726891785
2017-08-18,2094046.2148544828
2017-08-21,2081073.1424331767
2017-08-22,2081781.7262420612
2017-08-23,2089624.0519384288
2017-08-24,2083071.1639665414
2017-08-28,2088347.279411939
2017-08-29,2067439.386461126
2017-08-30,2088681.9876830566
2017-08-31,2109389.5337545425
2017-09-01,2105227.065552127
2017-09-05,2108593.3084822036
2017-09-06,2105873.557136714
2017-09-07,2111761.0769553934
2017-09-08,2115249.5437129093
2017-09-11,2136233.9922266533
2017-09-12,2147983.3077776586
2017-09-13,2138512.4791557537
2017-09-14,2118196.340239559
2017-09-15,2119429.45860287
2017-09-18,2144920.3923678994
2017-09-19,2143243.987223298
2017-09-20,2131897.952917048
2017-09-21,2126922.1945946557
2017-09-22,2107051.5557949236
2017-09-25,2095011.1823652987
2017-09-26,2081874.2332874073
2017-09-27,2062038.2291026472
2017-09-28,2062199.3886296107
2017-09-29,2057579.046080318
2017-10-03,2063483.2432665997
2017-10-05,2054772.1929219586
2017-10-06,2060792.2966656566
2017-10-09,2060245.9657396395
2017-10-10,2064756.6354950487
2017-10-11,2067975.6950693445
2017-10-12,2095551.2827552338
2017-10-13,2105442.26642387
2017-10-16,2108010.0545744374
2017-10-17,2110101.9495573887
2017-10-18,2115153.3281852235
2017-10-19,2104586.861481435
2017-10-23,2110219.3338872422
2017-10-24,2114897.3533821874
2017-10-25,2100179.214225082
2017-10-26,2115242.9608384473
2017-10-27,2099359.0109352614
2017-10-30,2110802.114154653
2017-10-31,2117957.5681388383
2017-11-01,2121753.7570285983
2017-11-03,2123419.196221035
2017-11-06,2127940.0133774425
2017-11-07,2118036.559142337
2017-11-08,2154547.276897573
2017-11-09,2205142.78687718
2017-11-10,2221346.55485966
2017-11-13,2230638.864215755
2017-11-14,2214374.483419753
2017-11-15,2212405.607623387
2017-11-16,2221298.3180123777
2017-11-17,2230287.251449506
2017-11-20,2234744.6840620823
2017-11-21,2263625.6851993604
2017-11-22,2264714.5494503174
2017-11-23,2266089.7144874227
2017-11-24,2266254.273566548
2017-11-27,2272312.022927859
2017-11-28,2275116.492639692
2017-11-29,2292001.272397088
2017-11-30,2277917.6327052857
2017-12-01,2255820.1302656527
2017-12-05,2235260.227166273
2017-12-06,2225505.5884847636
2017-12-07,2249792.312371085
2017-12-08,2287009.484411008
2017-12-11,2288474.914397189
2017-12-12,2288994.3611437934
2017-12-13,2316470.46950312
2017-12-14,2316389.19378041
2017-12-15,2324983.3728361516
2017-12-18,2330963.4028612818
2017-12-19,2350938.979216567
2017-12-20,2337707.8662931365
2017-12-21,2347699.669547821
2017-12-22,2373947.256544577
2017-12-26,2366071.9840862
2017-12-27,2369711.2752570207
2017-12-28,2379677.7832054105
2017-12-29,2400521.718741494
2018-01-01,2399349.7406371627
2018-01-03,2362537.6919971216
2018-01-04,2391106.2410279685
2018-01-05,2394740.812923222
2018-01-08,2423939.0006913203
2018-01-09,2437307.9275481747
2018-01-10,2439295.9596001143
2018-01-11,2468109.562318081
2018-01-12,2478052.371034219
2018-01-15,2500345.452126472
2018-01-16,2510473.65955964
2018-01-17,2511488.3826513165
2018-01-18,2506313.2689770213
2018-01-19,2524667.670901796
2018-01-22,2508927.037678401
2018-01-23,2512571.306417878
2018-01-24,2519554.7933971677
2018-01-25,2521657.9421302155
2018-01-29,2550316.3907007165
2018-01-30,2534824.257282644
2018-01-31,2507653.2467594966
2018-02-01,2544730.146807725
2018-02-05,2524120.6920774975
2018-02-06,2444163.111736439
2018-02-07,2493179.0463574305
2018-02-08,2555419.940555709
2018-02-09,2540964.5279135113
2018-02-12,2582385.7033180506
2018-02-14,2613809.2336522373
2018-02-15,2612515.3705712757
2018-02-16,2596961.5617974414
2018-02-19,2552837.9216875797
2018-02-20,2562625.4347116775
2018-02-21,2601579.2013981263
2018-02-22,2580735.884184673
2018-02-23,2606437.879230681
2018-02-26,2611050.8492660173
2018-02-27,2607514.809733882
2018-02-28,2601927.70036093
2018-03-01,2583341.915149712
2018-03-06,2555290.1457186
2018-03-07,2538799.3671479346
2018-03-08,2541886.5733597414
2018-03-09,2518353.07280127
2018-03-12,2547425.962957141
2018-03-13,2562035.6654009824
2018-03-14,2549488.163082954
2018-03-15,2544904.796919893
2018-03-16,2522790.9696883783
2018-03-19,2476676.534246045
2018-03-20,2495968.377393147
2018-03-21,2507501.844979758
2018-03-22,2509447.5931629287
2018-03-23,2506491.30218846
2018-03-26,2531932.4161766553
2018-03-27,2561551.343226126
2018-03-28,2571221.9636066444
2018-04-02,2659315.672193602
2018-04-04,2650521.5887379786
2018-04-05,2670213.446341879
2018-04-06,2668207.483882651
2018-04-09,2668924.396072973
2018-04-10,2684763.765387935
2018-04-11,2690115.476795919
2018-04-12,2711491.9848562926
2018-04-13,2715563.0064085517
2018-04-16,2716187.000026451
2018-04-17,2721717.9286494874
2018-04-18,2717151.3561008354
2018-04-19,2744535.5034820535
2018-04-20,2763190.1875126986
2018-04-23,2796904.6841426617
2018-04-24,2803517.3248990113
2018-04-25,2875363.9810696663
2018-04-26,2912937.6331127365
2018-04-27,2864763.9667455894
2018-04-30,2880856.05872957
2018-05-02,2842968.257640331
2018-05-04,2852498.2764856387
2018-05-07,2864789.416842061
2018-05-08,2873570.471568041
2018-05-09,2897137.574718558
2018-05-10,2905294.8919317094
2018-05-11,2951122.8883255054
2018-05-14,2978594.8892458235
2018-05-15,2934352.2719983975
2018-05-16,2925691.1784205856
2018-05-17,2914659.7942668805
2018-05-18,2907796.871824734
2018-05-21,2885113.521836707
2018-05-22,2870593.841228485
2018-05-23,2872421.738326159
2018-05-24,2911342.1752253626
2018-05-25,2939035.132483184
2018-05-28,2941772.1306107086
2018-05-29,2942812.030022
2018-05-30,2960536.8368023704
2018-05-31,2997094.4825198064
2018-06-01,2971834.2624546336
2018-06-05,2935296.826687671
2018-06-06,2958709.825247024
2018-06-07,2990431.385340296
2018-06-08,2989809.2178561864
2018-06-11,3011546.6527996487
2018-06-12,3051808.2200189126
2018-06-13,3031607.619681098
2018-06-14,3015056.799298553
2018-06-15,3015593.4642050946
2018-06-18,3013007.1716391128
2018-06-19,2996242.933957845
2018-06-20,3002423.5545857106
2018-06-21,3003658.7686415426
2018-06-22,3005325.11510485
2018-06-25,2999529.5356586967
2018-06-26,3006614.175388675
2018-06-27,3009845.8389333626
2018-06-28,2985037.321867226
2018-06-29,2999485.258156947
2018-07-02,2991913.8041623672
2018-07-04,3013980.805882145
2018-07-05,3020883.204050466
2018-07-06,3038422.8254926894
2018-07-09,3058660.564535007
2018-07-10,3081067.5661726347
2018-07-11,3105063.839296807
2018-07-12,3136575.016057505
2018-07-13,3138370.5884807003
2018-07-16,3110930.1502332054
2018-07-17,3124961.557281903
2018-07-18,3127929.182578631
2018-07-19,3097697.1176048922
2018-07-20,3148498.0796373026
2018-07-23,3136839.1354158474
2018-07-24,3147565.500217647
2018-07-25,3166499.4598310357
2018-07-26,3162347.4846943915
2018-07-27,3195299.622893148
2018-07-30,3172606.0052030683
2018-07-31,3221558.9019054393
2018-08-01,3211336.8185237297
2018-08-03,3189891.451379241
2018-08-06,3192397.050570189
2018-08-07,3173449.798275209
2018-08-08,3174402.846872788
2018-08-09,3166862.3361215885
2018-08-10,3164547.6353305466
2018-08-13,3167203.139838536
2018-08-14,3199774.351863911
2018-08-16,3191365.3836687864
2018-08-17,3213484.1449451246
2018-08-20,3221684.0930090523
2018-08-21,3223806.6195917237
2018-08-23,3258513.0567171187
2018-08-24,3232301.0945457155
2018-08-27,3247606.4973099595
2018-08-28,3250594.475442652
2018-08-29,3237785.9394617216
2018-08-30,3244291.1215877617
2018-08-31,3245534.9362646188
2018-09-03,3204576.1588681545
2018-09-05,3175595.417436212
2018-09-06,3189395.047896277
2018-09-07,3232961.6107194196
2018-09-10,3188138.7612446947
2018-09-11,3147602.834482933
2018-09-12,3176764.217446954
2018-09-14,3190766.161519357
2018-09-17,3159406.6431983365
2018-09-18,3166153.433354596
2018-09-19,3160305.3065081686
2018-09-21,3139597.1551954076
2018-09-24,3137695.3990716757
2018-09-25,3160014.3828455308
2018-09-26,3140040.4931065966
2018-09-27,3137966.4972039545
2018-09-28,3141839.8911035657
2018-10-01,3158515.6757009956
2018-10-04,3096763.177218524
2018-10-05,3055360.610128774
2018-10-08,3052467.7322186152
2018-10-09,3038937.752145611
2018-10-10,3053940.7208403386
2018-10-11,2991556.5849663373
2018-10-12,3048826.540452331
2018-10-15,3065075.3786742
2018-10-16,3079870.6701624473
2018-10-17,3085362.014115451
2018-10-19,3041490.577890196
2018-10-22,3034577.8683981793
2018-10-23,2984966.0221538786
2018-10-24,2988100.2630065493
2018-10-25,2990432.3223253298
2018-10-26,2967126.7338427575
2018-10-29,3037869.5644746274
2018-10-30,3031959.6147499057
2018-10-31,3090849.952901439
2018-11-01,3063398.7929598745
2018-11-05,3065176.5642187446
2018-11-06,3048046.8191219494
2018-11-07,3066803.169963075
2018-11-09,3057827.236211793
2018-11-12,3038095.885729565
2018-11-13,3055760.8669277364
2018-11-14,3062908.7759131417
2018-11-15,3074978.83748214
2018-11-16,3098973.3691833457
2018-11-19,3114228.7277110415
2018-11-20,3067504.11758438
2018-11-21,3047815.3748960854
2018-11-22,3030530.3485790347
2018-11-26,3095273.2756323228
2018-11-27,3100733.371769741
2018-11-28,3131825.7545048785
2018-11-29,3158121.9067071476
2018-11-30,3177796.1405726806
2018-12-03,3190672.551365565
2018-12-05,3186062.5242309594
2018-12-06,3132662.223499333
2018-12-07,3161042.3470761976
2018-12-10,3107160.900578931
2018-12-11,3135915.805699397
2018-12-12,3184359.339289539
2018-12-13,3226772.607079056
2018-12-14,3232278.9386816025
2018-12-17,3239745.8408756726
2018-12-18,3232688.86347939
2018-12-19,3242557.65795923
2018-12-20,3244424.766685654
2018-12-21,3182130.581106921
2018-12-24,3173978.666494809
2018-12-26,3181274.2244982207
2018-12-27,3190389.5088270563
2018-12-28,3219754.3256152538
2018-12-31,3218916.7342827646
2019-01-01,3216090.4464424676
2019-01-03,3208798.233180913
2019-01-04,3196883.9716064953
2019-01-07,3204258.5628377306
2019-01-08,3199486.6468430837
2019-01-09,3234012.449877289
2019-01-10,3235113.610931406
2019-01-11,3222222.6937392554
2019-01-14,3194439.0681826225
2019-01-15,3246403.290230459
2019-01-16,3251700.0456272066
2019-01-17,3264513.0407662527
2019-01-18,3288628.63688526
2019-01-21,3289298.742188168
2019-01-22,3289968.997818174
2019-01-23,3282010.190126015
2019-01-24,3291677.1035528216
2019-01-25,3285458.0521077258
2019-01-28,3272437.531948484
2019-01-29,3286632.155070508
2019-01-30,3290416.0155760716
2019-01-31,3346735.467494562
2019-02-01,3384438.7932946384
2019-02-05,3406749.9264487503
2019-02-06,3426619.785883741
2019-02-07,3430210.340370611
2019-02-08,3390426.268828191
2019-02-11,3348861.0876455475
2019-02-12,3340258.1339038634
2019-02-14,3306323.2676588804
2019-02-15,3305654.712226502
2019-02-18,3275165.821245965
2019-02-19,3250008.8386473283
2019-02-20,3280735.287187719
2019-02-21,3297264.2182519613
2019-02-22,3298769.803034256
2019-02-25,3337025.0762514137
2019-02-26,3325390.282689046
2019-02-27,3304588.671743614
2019-02-28,3284961.3670918196
2019-03-01,3291154.6392321736
2019-03-06,3287758.677402999
2019-03-07,3280825.2855962897
2019-03-08,3250863.81289118
2019-03-11,3274945.7149663907
2019-03-12,3302683.0782743883
2019-03-13,3324182.0097740125
2019-03-14,3320361.080908985
2019-03-15,3331686.0055384827
2019-03-18,3328182.9851577836
2019-03-19,3362843.2698694454
2019-03-20,3382138.974792348
2019-03-22,3364439.798622107
2019-03-25,3348001.513926432
2019-03-26,3379691.132656156
2019-03-27,3375494.280235468
2019-03-28,3403570.928696684
2019-04-01,3447533.487739714
2019-04-03,3441881.607093115
2019-04-04,3418564.456649966
2019-04-05,3429020.070556597
2019-04-08,3421804.551369201
2019-04-09,3443082.112476673
2019-04-10,3423251.101424685
2019-04-11,3429983.11734474
2019-04-12,3447212.762442153
2019-04-15,3474235.5480811647
2019-04-16,3494622.576907811
2019-04-18,3490588.457882097
2019-04-22,3471312.0146884765
2019-04-23,3472952.2099615214
2019-04-24,3507056.4828373063
2019-04-25,3502165.422766638
2019-04-26,3527577.174490857
2019-04-30,3560484.988467459
2019-05-02,3531899.534036618
2019-05-06,3513729.4186034715
2019-05-07,3508392.276636295
2019-05-08,3476988.9230088354
2019-05-09,3466357.292241659
2019-05-10,3448329.7545607937
2019-05-13,3427363.6291474397
2019-05-14,3415898.108830775
2019-05-15,3419236.1259968383
2019-05-16,3447673.5529086115
2019-05-17,3482558.548884016
2019-05-20,3541908.518210681
2019-05-21,3512626.2565248148
2019-05-22,3517782.938018086
2019-05-23,3483920.0065811365
2019-05-24,3511211.91113893
2019-05-27,3532977.5241580764
2019-05-28,3543594.2972035413
2019-05-29,3547919.763112094
2019-05-30,3579668.174262227
2019-05-31,3580382.4955289373
2019-06-03,3633402.0531802545
2019-06-06,3608809.4991149106
2019-06-07,3618588.7798248716
2019-06-10,3638885.4440989657
2019-06-11,3646086.3995372895
2019-06-12,3634585.3803668017
2019-06-13,3640957.308831063
2019-06-14,3619565.0341920946
2019-06-17,3600753.559073929
2019-06-18,3612733.1053460757
2019-06-19,3605231.315101482
2019-06-20,3620834.8863822366
2019-06-21,3598484.134116143
2019-06-24,3605260.02060399
2019-06-25,3583511.715160965
2019-06-26,3645630.566487153
2019-06-27,3644097.881001568
2019-06-28,3634413.575065637
2019-07-01,3667895.945316433
2019-07-03,3668124.238065529
2019-07-04,3681257.205170359
2019-07-05,3620977.025585301
2019-07-08,3565667.593549857
2019-07-09,3547654.9937867858
2019-07-10,3530124.9969765595
2019-07-11,3552433.0806018594
2019-07-12,3570985.412280869
2019-07-15,3600029.8473556302
2019-07-16,3607533.07477877
2019-07-17,3604311.132155105
2019-07-18,3587913.668673748
2019-07-19,3562685.9163060244
2019-07-22,3554098.0652324264
2019-07-23,3581396.8258107645
2019-07-24,3566123.485043952
2019-07-25,3586915.3657354256
2019-07-26,3584704.062730503
2019-07-29,3565389.128906613
2019-07-30,3565677.4760085344
2019-07-31,3576458.52821195
2019-08-01,3540452.787351549
2019-08-05,3517325.3110577343
2019-08-06,3540904.0895551764
2019-08-07,3547680.8838844695
2019-08-08,3604268.0638472224
2019-08-09,3613763.618874664
2019-08-13,3545141.4777421737
2019-08-14,3573546.860019542
2019-08-16,3608538.8647379465
2019-08-19,3615841.2430516332
2019-08-20,3631260.219322831
2019-08-21,3623091.3578991396
2019-08-22,3603317.333184281
2019-08-23,3608767.9921625573
2019-08-26,3641269.0934025184
2019-08-27,3657808.795072793
2019-08-28,3636721.582562143
2019-08-29,3640812.913087267
2019-08-30,3666062.0737746325
2019-09-03,3598484.684102436
2019-09-05,3611547.1463725804
2019-09-06,3632669.564633291
2019-09-09,3625602.641102858
2019-09-11,3605172.4698636364
2019-09-12,3579038.6168086827
2019-09-13,3600020.1589235463
2019-09-16,3593476.9259119765
2019-09-17,3566443.7462865557
2019-09-18,3581699.8975774585
2019-09-19,3559034.876334855
2019-09-20,3677391.7285571545
2019-09-23,3661954.538822937
2019-09-24,3676844.6641420396
2019-09-25,3690622.6689489433
2019-09-26,3715141.913625313
2019-09-27,3719753.252009997
2019-09-30,3741481.7163174087
2019-10-01,3710764.6037992085
2019-10-04,3674667.2328699664
2019-10-07,3666741.1467951233
2019-10-09,3701063.072286727
2019-10-10,3690008.4620963843
2019-10-11,3729518.541297443
2019-10-14,3716703.5711626434
2019-10-15,3750277.862118516
2019-10-16,3785473.452648832
2019-10-17,3817281.626773221
2019-10-18,3858523.745303057
2019-10-22,3852525.4008533065
2019-10-23,3867533.643113846
2019-10-24,3853195.024585286
2019-10-25,3862755.8632192384
2019-10-27,3880510.1005408526
2019-10-29,3899335.013082516
2019-10-30,3925375.4690775718
2019-10-31,3926562.231011326
2019-11-01,3911708.797003222
2019-11-05,3884311.7106341147
2019-11-06,3890153.1151899337
2019-11-07,3903585.1430427236
2019-11-08,3871117.264981619
2019-11-11,3858387.9403106296
2019-11-13,3879877.053103528
2019-11-14,3891405.918357359
2019-11-15,3899836.7244891142
2019-11-18,3878207.5185634545
2019-11-19,3846089.2390531655
2019-11-20,3854065.285963939
2019-11-21,3853894.886886916
2019-11-22,3826060.3462306103
2019-11-25,3877247.046177294
2019-11-26,3872524.228173225
2019-11-27,3889657.2410878697
2019-11-28,3898935.001756002
2019-11-29,3870528.2799356417
2019-12-02,3866588.856949476
2019-12-04,3873681.680974251
2019-12-05,3856115.3523421665
2019-12-06,3851828.913019702
2019-12-09,3831051.367011466
2019-12-10,3826549.6165601914
2019-12-11,3836042.195575348
2019-12-12,3844307.5549364495
2019-12-13,3853162.6148374625
2019-12-16,3846459.239363414
2019-12-17,3866356.071124354
2019-12-18,3886509.278416565
2019-12-19,3907598.164603677
2019-12-20,3931490.5304715754
2019-12-23,3938287.0225065486
2019-12-24,3918783.114001533
2019-12-26,3897953.2174400166
2019-12-27,3917969.6180504486
2019-12-30,3919783.38115707
2019-12-31,3887438.6813458656
2020-01-01,3901324.386387974
2020-01-03,3898947.4578432715
2020-01-06,3865202.378836852
2020-01-07,3884613.8820065036
2020-01-08,3899299.231802402
2020-01-09,3919642.324933491
2020-01-10,3930383.1149967397
2020-01-13,3937253.448705088
2020-01-14,3951436.69734143
2020-01-15,3962350.4313184735
2020-01-16,3984414.875064111
2020-01-17,3998810.4239749596
2020-01-20,3950322.677734463
2020-01-21,3932396.439945274
2020-01-22,3946383.5317372824
2020-01-23,3961060.6696865056
2020-01-24,3984132.6295187403
2020-01-27,3968921.03640313
2020-01-28,3960100.1598586035
2020-01-29,3987470.747443125
2020-01-30,3962089.894740051
2020-01-31,3932914.216209807
2020-02-03,3896201.818987576
2020-02-05,3904875.0924301753
2020-02-06,3901753.497790657
2020-02-07,3925347.066730905
2020-02-10,3922712.8905330803
2020-02-11,3923767.4906063625
2020-02-12,3957134.040194097
2020-02-13,3970623.43439081
2020-02-14,3952578.308534716
2020-02-17,3948065.2773600076
2020-02-18,3939402.406128933
2020-02-19,3980125.0569671737
2020-02-20,3944409.253663977
2020-02-24,3889809.3869549097
2020-02-25,3874740.498832248
2020-02-26,3847541.2928554765
2020-02-27,3851822.91582607
2020-02-28,3714243.181927218
2020-03-02,3721025.802746852
2020-03-04,3720517.691377908
2020-03-05,3744648.6692228983
2020-03-06,3683398.9904501303
2020-03-09,3562706.0564508666
2020-03-11,3544505.0444849003
2020-03-12,3302151.457385077
2020-03-13,3341306.0086730467
2020-03-16,3155009.012222354
2020-03-17,3089943.496706739
2020-03-18,2859050.3851133133
2020-03-19,2833036.6187284305
2020-03-20,3003055.7313078595
2020-03-23,2658672.307061378
2020-03-24,2778585.9187439936
2020-03-25,2948747.2315040934
2020-03-26,3062107.1578137926
2020-03-27,3023553.320169517
2020-03-30,2966398.328582582
2020-03-31,3086007.504972808
2020-04-01,2960711.2458020295
2020-04-07,3226395.448215276
2020-04-08,3222422.1210561288
2020-04-09,3277701.5907230065
2020-04-13,3248000.9753631405
2020-04-15,3285019.214602616
2020-04-16,3287114.906965562
2020-04-17,3327981.097674293
2020-04-20,3309834.0814996795
2020-04-21,3268921.974148394
2020-04-22,3335165.324309807
2020-04-23,3358593.514572544
2020-04-24,3320360.26430147
2020-04-27,3380028.411931961
2020-04-28,3353493.505743998
2020-04-29,3357345.525675282
2020-04-30,3454104.813566178
2020-05-04,3337980.35087198
2020-05-06,3346817.0372847747
2020-05-07,3309197.358850381
2020-05-08,3339724.4200777384
2020-05-11,3329300.2488612565
2020-05-12,3324297.15479399
2020-05-13,3344376.3824994303
2020-05-14,3275954.594946849
2020-05-15,3278023.8579245997
2020-05-18,3226015.6136026336
2020-05-19,3243885.128623543
2020-05-20,3300222.7140115774
2020-05-21,3324227.30464214
2020-05-22,3331464.291989548
2020-05-26,3329535.138752331
2020-05-27,3365800.6838501636
2020-05-28,3395285.965328361
2020-05-29,3447305.128336462
2020-06-01,3477103.9291421715
2020-06-03,3508599.0088688475
2020-06-04,3518150.2880787593
2020-06-05,3512559.06271781
2020-06-08,3491530.2017922187
2020-06-09,3483196.184701327
2020-06-10,3485314.341855273
2020-06-11,3442610.3123222077
2020-06-12,3454339.789009434
2020-06-15,3428256.3281230787
2020-06-16,3447900.6804697067
2020-06-17,3439755.207159184
2020-06-18,3455738.3581311856
2020-06-19,3467134.2893149774
2020-06-22,3496914.0799661605
2020-06-23,3546963.0118016903
2020-06-24,3516092.552508094
2020-06-25,3499161.104718392
2020-06-26,3540376.328916533
2020-06-29,3548700.1879128884
2020-06-30,3546071.389427175
2020-07-01,3529428.050544075
2020-07-03,3554756.1541633364
2020-07-06,3581876.713762359
2020-07-07,3598560.1393889133
2020-07-08,3568605.6842517355
2020-07-09,3585335.8139654878
2020-07-10,3598171.151703618
2020-07-13,3617157.398378874
2020-07-14,3586073.720791134
2020-07-15,3612980.6612446136
2020-07-16,3691542.4780475707
2020-07-17,3712894.740429983
2020-07-20,3728565.8745162277
2020-07-21,3726923.216213969
2020-07-22,3689538.1137869935
2020-07-23,3717296.6009224253
2020-07-24,3700275.3068764745
2020-07-27,3717128.835211773
2020-07-28,3762353.610837464
2020-07-29,3767066.347069111
2020-07-30,3792678.0221002134
2020-07-31,3812644.967639639
2020-08-03,3772500.0430763965
2020-08-05,3781879.9588545635
2020-08-06,3812930.7050696365
2020-08-07,3809226.813265701
2020-08-10,3863252.125872606
2020-08-11,3841170.6140413824
2020-08-12,3816305.393880562
2020-08-13,3805501.5988409696
2020-08-14,3774491.5131211584
2020-08-17,3807846.469298954
2020-08-18,3824489.9604258803
